log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
15,0,708,815,913,1089,1335,1646,2088,2834,4685,9764,57409,89653,139460,158334,193986,212860,265289,1952.834906
16,0,962,1105,1269,1630,2072,2736,3948,5931,13303,41156,111673,162529,256901,287309,371195,400556,471859,936.250333
14,0,659,765,864,1036,1204,1417,1679,1957,2539,4489,28180,44302,67633,77070,92798,98041,110624,3870.188302
15,0,716,823,921,1122,1351,1662,2113,2932,4685,9633,57933,91750,141557,158334,189792,206569,235929,1931.743229
16,0,954,1073,1220,1564,2007,2572,3588,5537,13172,42205,108527,162529,254803,295698,367001,392167,429916,943.469721
14,0,651,757,856,1028,1204,1417,1679,1957,2539,4489,28180,44302,67633,76021,94896,101187,114819,3886.811319
15,0,716,815,905,1089,1318,1613,2056,2867,4620,9633,58458,91750,141557,160432,196083,217055,267386,1928.647533
16,0,946,1073,1236,1613,2072,2736,3850,5799,13041,40632,110624,162529,256901,287309,358612,396361,459276,941.297974
14,0,659,774,864,1036,1220,1433,1695,1990,2572,4423,28442,44302,67633,74973,91750,96993,112721,3870.208653
15,0,724,823,921,1105,1351,1679,2146,3031,4882,10158,57933,89653,137363,152043,179306,191889,229638,1941.605839
16,0,954,1089,1253,1597,2023,2637,3751,5668,12648,38535,112721,166723,254803,291504,375390,408944,459276,940.004
14,0,651,757,847,1019,1187,1400,1646,1957,2506,4423,27918,44302,67633,77070,92798,98041,109576,3883.170561
15,0,708,823,913,1089,1318,1630,2056,2867,4751,9633,58458,90701,139460,158334,193986,202375,242221,1937.60208
16,0,970,1122,1269,1597,2056,2703,3915,5865,13172,41680,113770,164626,252706,283115,341835,371195,484442,930.08764
14,0,659,765,856,1036,1204,1417,1662,1974,2539,4489,27918,44302,67633,77070,94896,100139,127401,3873.158702
15,0,716,815,905,1073,1318,1613,2039,2834,4620,9633,56885,90701,139460,158334,196083,212860,238026,1964.655718
16,0,978,1122,1269,1646,2072,2736,3948,5799,13041,42205,110624,164626,265289,299892,362807,392167,404750,930.524563
14,0,618,700,774,929,1089,1302,1548,1843,2277,3915,23986,42205,67633,76021,90701,100139,115867,4243.036119
15,0,692,774,847,987,1171,1433,1810,2375,3719,7045,42205,82313,137363,154140,189792,202375,227540,2321.718854
16,0,880,954,1019,1138,1318,1662,2211,3227,5275,13959,76021,137363,233832,267386,337641,371195,425721,1344.975837
14,0,659,765,872,1036,1204,1417,1679,1974,2539,4554,27918,44826,67633,76021,95944,105381,117964,3862.218371
15,0,716,815,913,1089,1335,1662,2088,2899,4816,9895,57409,90701,137363,152043,183500,193986,214958,1959.04505
16,0,937,1105,1269,1613,2039,2670,3883,5931,13172,41156,113770,168820,265289,304087,367001,396361,425721,921.821392
14,0,659,774,880,1056,1236,1449,1712,1990,2605,4489,28442,44826,68681,76021,93847,100139,115867,3829.56174
15,0,716,831,929,1105,1351,1679,2113,2965,4816,10289,57933,90701,139460,158334,189792,204472,240123,1921.088571
16,0,962,1105,1269,1630,2056,2670,3751,5668,12517,36438,112721,168820,270532,304087,375390,392167,438304,930.247284
14,0,651,765,864,1036,1220,1433,1695,1974,2572,4489,28704,44826,67633,76021,91750,100139,113770,3838.848345
15,0,708,815,921,1122,1368,1712,2179,3031,4882,10027,55836,87556,135266,152043,183500,193986,217055,1988.707152
16,0,946,1105,1269,1630,2056,2605,3653,5668,12255,35389,108527,162529,254803,287309,354418,379584,417333,969.149361
14,0,659,765,864,1036,1220,1433,1679,1974,2572,4554,29229,45875,69730,78118,96993,106430,125304,3782.407253
15,0,708,823,921,1105,1351,1662,2113,2998,5013,10420,57933,90701,137363,156237,189792,202375,223346,1919.705353
16,0,970,1122,1269,1613,2039,2605,3751,5668,12124,36438,108527,164626,261095,291504,354418,375390,400556,958.077846
14,0,651,757,847,1011,1187,1400,1646,1925,2506,4358,28180,44826,67633,76021,92798,99090,117964,3877.245609
15,0,716,823,913,1089,1318,1630,2072,2899,4751,9764,57933,89653,141557,158334,196083,210763,240123,1949.135029
16,0,962,1105,1253,1630,2146,2834,4079,5931,13041,42205,110624,162529,254803,283115,341835,362807,434110,931.960549
14,0,659,774,872,1044,1220,1433,1695,1990,2572,4554,28180,43778,66846,74973,91750,98041,110624,3880.818312
15,0,716,823,921,1105,1335,1662,2113,2932,4816,10289,57933,93847,141557,158334,191889,204472,227540,1895.136829
16,0,962,1089,1236,1581,2039,2670,3784,5799,12386,36438,111673,166723,261095,291504,362807,383778,421527,942.406982
14,0,643,757,856,1019,1204,1417,1662,1957,2539,4554,29229,45350,68681,78118,93847,100139,113770,3796.573448
15,0,708,815,921,1105,1335,1662,2113,2965,4882,9895,57933,91750,143654,160432,196083,208666,223346,1914.302857
16,0,954,1105,1253,1581,2007,2605,3719,5537,12255,35389,106430,164626,265289,299892,383778,413138,480247,959.77069
14,0,651,765,856,1019,1187,1400,1662,1941,2506,4489,27918,44302,67633,76021,93847,101187,114819,3903.378423
15,0,716,823,921,1105,1335,1662,2113,2899,4751,9764,57933,90701,137363,154140,189792,196083,229638,1950.483172
