,14,15,16
577.964462231,1.186156304914599e-05,3.618010456050221e-05,7.241620284090628e-06
587.863435718,1.186156304914599e-05,3.618010456050221e-05,7.241620284090628e-06
597.762409205,1.186156304914599e-05,3.618010456050221e-05,7.241620284090628e-06
607.661382691,1.186156304914599e-05,3.618010456050221e-05,7.241620284090628e-06
617.560356178,1.186156304914599e-05,3.618010456050221e-05,7.241620284090628e-06
627.459329665,1.186156304914599e-05,3.618010456050221e-05,7.241620284090628e-06
637.358303152,1.186156304914599e-05,3.618010456050221e-05,7.241620284090628e-06
647.257276638,1.186156304914599e-05,3.618010456050221e-05,7.241620284090628e-06
657.156250125,1.186156304914599e-05,3.618010456050221e-05,7.241620284090628e-06
667.055223612,1.186156304914599e-05,3.618010456050221e-05,7.241620284090628e-06
676.954197099,1.186156304914599e-05,2.9389805358461732e-05,7.241620284090628e-06
686.853170585,1.186156304914599e-05,1.2354182045049537e-05,7.241620284090628e-06
696.752144072,1.186156304914599e-05,1.2354182045049537e-05,7.241620284090628e-06
706.651117559,1.186156304914599e-05,1.2354182045049537e-05,7.241620284090628e-06
716.550091046,1.186156304914599e-05,1.2354182045049537e-05,7.241620284090628e-06
726.449064532,1.186156304914599e-05,1.2354182045049537e-05,7.241620284090628e-06
736.348038019,4.7173886241461555e-05,1.2354182045049537e-05,7.241620284090628e-06
746.247011506,8.362401949647916e-05,1.2354182045049537e-05,7.241620284090628e-06
756.145984992,8.362401949647916e-05,1.2354182045049537e-05,7.241620284090628e-06
766.044958479,8.362401949647916e-05,1.2354182045049537e-05,7.241620284090628e-06
775.943931966,7.25144762818285e-05,1.2354182045049537e-05,7.241620284090628e-06
785.842905453,5.2265012185299565e-05,1.2354182045049537e-05,7.241620284090628e-06
795.741878939,5.2265012185299565e-05,1.2354182045049537e-05,7.241620284090628e-06
805.640852426,5.2265012185299565e-05,1.2354182045049537e-05,0.0003097228731783775
815.539825913,5.2265012185299565e-05,1.2354182045049537e-05,0.0002856690276694619
825.4387994,5.2265012185299565e-05,1.2354182045049537e-05,3.7293451171090915e-05
835.337772886,5.2265012185299565e-05,1.2354182045049537e-05,3.7293451171090915e-05
845.236746373,3.4367743325467826e-05,1.2354182045049537e-05,3.7293451171090915e-05
855.13571986,2.7874673165493076e-05,1.2354182045049537e-05,3.7293451171090915e-05
865.034693347,2.7874673165493076e-05,1.2354182045049537e-05,3.7293451171090915e-05
874.933666833,2.7874673165493076e-05,1.2354182045049537e-05,3.7293451171090915e-05
884.83264032,2.7874673165493076e-05,1.2354182045049537e-05,3.7293451171090915e-05
894.731613807,2.7874673165493076e-05,1.2354182045049537e-05,3.7293451171090915e-05
904.630587294,2.7874673165493076e-05,1.2354182045049537e-05,3.7293451171090915e-05
914.52956078,2.7874673165493076e-05,1.2354182045049537e-05,3.7293451171090915e-05
924.428534267,2.7874673165493076e-05,1.2354182045049537e-05,3.7293451171090915e-05
934.327507754,2.7874673165493076e-05,1.2354182045049537e-05,3.7293451171090915e-05
944.226481241,2.7874673165493076e-05,1.2354182045049537e-05,3.7293451171090915e-05
954.125454727,2.7874673165493076e-05,1.2354182045049537e-05,3.7293451171090915e-05
964.024428214,2.2423650216699844e-05,1.2354182045049537e-05,3.7293451171090915e-05
973.923401701,1.0860262272270028e-05,1.2354182045049537e-05,7.711422673355318e-05
983.822375188,1.086026227227003e-05,1.2354182045049537e-05,0.0001180959287084544
993.721348674,1.086026227227003e-05,1.2354182045049537e-05,0.0001180959287084544
1003.62032216,1.0860262272270028e-05,1.2354182045049537e-05,0.0001180959287084544
1013.51929565,1.086026227227003e-05,2.912380464707954e-05,0.0001180959287084544
1023.41826913,1.0860262272270028e-05,5.9590760452591824e-05,6.253994330917482e-05
1033.31724262,1.0860262272270028e-05,5.9590760452591824e-05,1.2767127427941029e-05
1043.21621611,1.0860262272270028e-05,5.9590760452591824e-05,1.2767127427941029e-05
1053.11518959,1.0860262272270028e-05,5.9590760452591824e-05,1.2767127427941029e-05
1063.01416308,1.0860262272270028e-05,5.9590760452591824e-05,1.2767127427941029e-05
1072.91313657,1.0860262272270028e-05,5.9590760452591824e-05,1.2767127427941029e-05
1082.81211006,1.0860262272270028e-05,5.2081821437392226e-05,1.2767127427941029e-05
1092.71108354,1.0860262272270028e-05,3.618010456050225e-05,1.2767127427941029e-05
1102.61005703,1.0860262272270028e-05,3.618010456050225e-05,1.2767127427941029e-05
1112.50903052,1.0860262272270028e-05,3.618010456050225e-05,1.2767127427941029e-05
1122.408004,1.0860262272270028e-05,3.618010456050225e-05,1.2767127427941029e-05
1132.30697749,1.0860262272270028e-05,3.618010456050225e-05,1.2767127427941029e-05
1142.20595098,1.0860262272270028e-05,3.618010456050225e-05,1.2767127427941029e-05
1152.10492446,1.0860262272270028e-05,3.618010456050225e-05,1.2767127427941029e-05
1162.00389795,1.0860262272270028e-05,3.618010456050225e-05,1.2767127427941029e-05
1171.90287144,1.0860262272270028e-05,3.618010456050225e-05,1.2767127427941029e-05
1181.80184492,1.0860262272270028e-05,3.618010456050225e-05,1.2767127427941029e-05
1191.70081841,1.0860262272270028e-05,3.618010456050225e-05,1.2767127427941029e-05
1201.5997919,1.0860262272270028e-05,4.681562237662209e-05,1.2767127427941029e-05
1211.49876538,1.0860262272270028e-05,5.0652146384703054e-05,1.2767127427941029e-05
1221.39773887,1.0860262272270028e-05,5.0652146384703054e-05,1.2767127427941029e-05
1231.29671236,1.0860262272270028e-05,5.0652146384703054e-05,1.2767127427941029e-05
1241.19568584,1.0860262272270028e-05,5.0652146384703054e-05,1.2767127427941029e-05
1251.09465933,1.0860262272270028e-05,5.0652146384703054e-05,1.2767127427941029e-05
1260.99363282,1.0860262272270028e-05,5.0652146384703054e-05,1.2767127427941029e-05
1270.8926063,1.0860262272270028e-05,5.0652146384703054e-05,1.2767127427941029e-05
1280.79157979,2.1875580920878072e-05,3.46579406051346e-05,1.2767127427941029e-05
1290.69055328,3.484334145686631e-05,1.5828795745219715e-05,1.2767127427941029e-05
1300.58952676,3.484334145686631e-05,1.5828795745219715e-05,1.2767127427941029e-05
1310.48850025,3.484334145686631e-05,1.5828795745219715e-05,1.2767127427941029e-05
1320.38747374,3.484334145686631e-05,1.5828795745219715e-05,1.2767127427941029e-05
1330.28644722,3.484334145686631e-05,1.5828795745219715e-05,1.2767127427941029e-05
1340.18542071,3.484334145686631e-05,1.5828795745219715e-05,1.2767127427941029e-05
1350.0843942,3.484334145686631e-05,1.5828795745219715e-05,1.2767127427941029e-05
1359.98336768,3.484334145686631e-05,1.5828795745219715e-05,1.2767127427941029e-05
1369.88234117,3.484334145686631e-05,1.5828795745219715e-05,1.2767127427941029e-05
1379.78131466,2.7476500737522816e-05,1.5828795745219715e-05,1.2767127427941029e-05
1389.68028814,2.0906004874119818e-05,1.5828795745219715e-05,1.2767127427941029e-05
1399.57926163,2.0906004874119818e-05,1.5828795745219715e-05,1.2767127427941029e-05
1409.47823512,2.0906004874119818e-05,1.5828795745219715e-05,1.2767127427941029e-05
1419.3772086,2.0906004874119818e-05,1.5828795745219715e-05,1.2767127427941029e-05
1429.27618209,2.0906004874119818e-05,1.5828795745219715e-05,1.2767127427941029e-05
1439.17515558,2.0906004874119818e-05,1.5828795745219715e-05,1.2767127427941029e-05
1449.07412906,2.0906004874119818e-05,1.5828795745219715e-05,1.2767127427941029e-05
1458.97310255,2.0906004874119818e-05,1.5828795745219715e-05,1.2767127427941029e-05
1468.87207604,2.0906004874119818e-05,1.5828795745219715e-05,1.2767127427941029e-05
1478.77104952,2.0906004874119818e-05,1.5828795745219715e-05,7.573711826458267e-05
1488.67002301,2.0906004874119818e-05,1.5828795745219715e-05,0.0001180959287084544
1498.5689965,2.0906004874119818e-05,1.5828795745219715e-05,0.0001180959287084544
1508.46796998,2.0906004874119818e-05,1.5828795745219715e-05,0.0001180959287084544
1518.36694347,2.0906004874119818e-05,1.5828795745219715e-05,0.0001180959287084544
1528.26591696,2.0906004874119818e-05,1.5828795745219715e-05,7.541411946194872e-05
1538.16489045,2.0906004874119818e-05,1.5828795745219715e-05,5.061254087505189e-05
1548.06386393,0.0001026365796666355,4.16127866432057e-05,5.061254087505189e-05
1557.96283742,0.00010453002437059894,4.221012198725254e-05,5.061254087505189e-05
1567.86181091,0.00010453002437059894,4.221012198725254e-05,5.061254087505189e-05
1577.76078439,5.4720316255228803e-05,4.221012198725254e-05,5.061254087505189e-05
1587.65975788,2.9865721248742614e-05,4.221012198725254e-05,5.061254087505189e-05
1597.55873137,2.9865721248742614e-05,4.221012198725254e-05,5.061254087505189e-05
1607.45770485,2.9865721248742614e-05,4.221012198725254e-05,5.061254087505189e-05
1617.35667834,2.9865721248742614e-05,4.221012198725254e-05,5.061254087505189e-05
1627.25565183,2.9865721248742614e-05,4.221012198725254e-05,5.061254087505189e-05
1637.15462531,2.9865721248742614e-05,4.2210121987252545e-05,5.0317526849938946e-05
1647.0535988,2.9865721248742614e-05,4.221012198725264e-05,4.428597326567047e-05
1656.95257229,2.9865721248742614e-05,4.221012198725264e-05,4.428597326567048e-05
1666.85154577,2.9865721248742614e-05,4.221012198725264e-05,4.428597326567047e-05
1676.75051926,2.9865721248742614e-05,4.221012198725264e-05,4.428597326567047e-05
1686.64949275,2.9865721248742608e-05,4.221012198725264e-05,4.428597326567048e-05
1696.54846623,2.9865721248742553e-05,4.221012198725264e-05,4.428597326567047e-05
1706.44743972,2.9865721248742553e-05,4.221012198725264e-05,4.428597326567047e-05
1716.34641321,2.9865721248742553e-05,4.221012198725264e-05,4.428597326567048e-05
1726.24538669,2.9865721248742553e-05,4.221012198725264e-05,4.428597326567047e-05
1736.14436018,2.9865721248742553e-05,4.318858897884479e-05,4.428597326567047e-05
1746.04333367,2.9865721248742553e-05,5.0652146384703054e-05,4.428597326567048e-05
1755.94230715,2.9865721248742553e-05,5.0652146384703054e-05,4.428597326567047e-05
1765.84128064,2.9865721248742553e-05,5.0652146384703054e-05,4.428597326567047e-05
1775.74025413,2.9865721248742553e-05,5.0652146384703054e-05,1.8621750266356983e-05
1785.63922761,2.9865721248742553e-05,5.0652146384703054e-05,1.2431150390363628e-05
1795.5382011,2.9865721248742553e-05,5.0652146384703054e-05,1.2431150390363628e-05
1805.43717459,0.00011864215016102689,5.0652146384703054e-05,1.2431150390363628e-05
1815.33614807,0.00020906004874119788,5.0652146384703054e-05,1.2431150390363628e-05
1825.23512156,0.00012122359992162909,1.900278424332922e-05,1.2431150390363628e-05
1835.13409505,0.00010453002437059894,1.2987729842231562e-05,1.2431150390363628e-05
1845.03306853,0.00010453002437059894,1.298772984223156e-05,1.2431150390363628e-05
1854.93204202,0.00010453002437059894,1.298772984223156e-05,1.2431150390363628e-05
1864.83101551,0.00010453002437059894,1.2987729842231562e-05,1.2431150390363628e-05
1874.72998899,0.00010453002437059894,1.298772984223156e-05,1.2431150390363628e-05
1884.62896248,0.000265370386299811,1.298772984223156e-05,1.2431150390363628e-05
1894.52793597,0.0008362401949647915,1.2987729842231562e-05,1.2431150390363628e-05
1904.42690945,0.0007181854086006944,1.298772984223156e-05,1.2431150390363628e-05
1914.32588294,0.0006271801462236024,1.298772984223156e-05,1.2431150390363628e-05
1924.22485643,0.0002468697790124306,1.298772984223156e-05,1.2431150390363628e-05
1934.12382991,0.00020906004874119788,1.2987729842231562e-05,1.2431150390363628e-05
1944.0228034,0.00020906004874119788,1.298772984223156e-05,1.2431150390363628e-05
1953.92177689,0.0004596519074358561,1.298772984223156e-05,1.2431150390363628e-05
1963.82075038,0.0006271801462235937,1.2987729842231562e-05,1.2431150390363628e-05
1973.71972386,0.00023238749304599517,1.298772984223156e-05,1.2431150390363628e-05
1983.61869735,0.00032993339891935054,1.298772984223156e-05,1.2431150390363628e-05
1993.51767084,0.0006271801462235937,1.2987729842231562e-05,1.2431150390363628e-05
2003.41664432,0.0007597172185541401,1.298772984223156e-05,1.2431150390363628e-05
2013.31561781,0.0008362401949647915,1.298772984223156e-05,1.2431150390363628e-05
2023.2145913,0.002268702481968941,1.2987729842231562e-05,1.2431150390363628e-05
2033.11356478,0.0026380496265146452,1.298772984223156e-05,1.2431150390363628e-05
2043.01253827,0.003344960779859166,1.2987729842231562e-05,1.2431150390363628e-05
2052.91151176,0.0026460697032903396,1.298772984223156e-05,1.2431150390363628e-05
2062.81048524,0.002330664738107627,1.2987729842231562e-05,1.2431150390363628e-05
2072.70945873,0.004599321072306354,1.2987729842231562e-05,1.2431150390363628e-05
2082.60843222,0.006347430163601683,1.298772984223156e-05,1.2431150390363628e-05
2092.5074057,0.009477388876267638,1.2987729842231562e-05,1.2431150390363628e-05
2102.40637919,0.009477388876267638,1.2987729842231562e-05,1.2431150390363628e-05
2112.30535268,0.009141761355251821,1.298772984223156e-05,1.2431150390363628e-05
2122.20432616,0.00909411212024211,1.2987729842231562e-05,1.2431150390363628e-05
2132.10329965,0.00909411212024211,1.2987729842231562e-05,1.2431150390363628e-05
2142.00227314,0.011399213022101734,4.144473778526717e-05,1.2431150390363628e-05
2151.90124662,0.01317078307069547,6.331518298087881e-05,1.2431150390363628e-05
2161.80022011,0.01317078307069547,6.331518298087881e-05,1.2431150390363628e-05
2171.6991936,0.014211128514519191,6.331518298087881e-05,1.2431150390363628e-05
2181.59816708,0.017247454021148825,6.331518298087881e-05,1.2431150390363628e-05
2191.49714057,0.017247454021148825,6.331518298087881e-05,1.2431150390363628e-05
2201.39611406,0.017247454021148825,6.331518298087881e-05,1.2431150390363628e-05
2211.29508754,0.02633483879382031,3.3400258642789164e-05,1.2431150390363628e-05
2221.19406103,0.02686421626324393,3.165759149043951e-05,1.2431150390363628e-05
2231.09303452,0.02686421626324393,3.165759149043951e-05,1.2431150390363628e-05
2240.992008,0.033034421634348665,3.165759149043951e-05,6.075850609901525e-05
2250.89098149,0.03658550852970963,3.165759149043951e-05,8.857194653134141e-05
2260.78995498,0.03658550852970963,3.165759149043951e-05,8.857194653134141e-05
2270.68892846,0.04045200858866613,3.165759149043951e-05,8.857194653134141e-05
2280.58790195,0.04850193130795859,3.165759149043951e-05,8.857194653134141e-05
2290.48687544,0.04850193130795859,3.165759149043951e-05,8.857194653134141e-05
2300.38584892,0.048744318836875446,3.165759149043951e-05,8.781593389473299e-05
2310.28482241,0.06554032528036555,3.165759149043951e-05,3.542877861253632e-05
2320.1837959,0.06554032528036555,3.165759149043951e-05,3.542877861253632e-05
2330.08276938,0.06554032528036555,3.165759149043951e-05,3.542877861253632e-05
2339.98174287,0.08356924741792912,2.7200305571340445e-05,3.542877861253632e-05
2349.88071636,0.09115018125116228,2.5326073192351527e-05,3.542877861253632e-05
2359.77968984,0.09115018125116228,2.5326073192351527e-05,3.542877861253632e-05
2369.67866333,0.09518364664753341,2.5326073192351524e-05,3.542877861253632e-05
2379.57763682,0.10139412363948098,2.5326073192351527e-05,3.542877861253632e-05
2389.47661031,0.10139412363948098,2.5326073192351527e-05,3.542877861253632e-05
2399.37558379,0.10397766581870725,2.5326073192351524e-05,3.542877861253632e-05
2409.27455728,0.13233501085317825,2.5326073192351527e-05,3.542877861253632e-05
2419.17353077,0.13233501085317825,2.5326073192351527e-05,3.542877861253632e-05
2429.07250425,0.13233501085317825,2.5326073192351524e-05,3.542877861253632e-05
2438.97147774,0.1496323270329696,2.5326073192351527e-05,3.542877861253632e-05
2448.87045123,0.15470443606848644,2.5326073192351527e-05,3.542877861253632e-05
2458.76942471,0.15470443606848644,2.5326073192351524e-05,3.542877861253632e-05
2468.6683982,0.1733864319844913,2.5326073192351527e-05,0.0001010449805244451
2478.56737169,0.19505302547553766,2.5326073192351527e-05,0.00017714389306268163
2488.46634517,0.19505302547553766,2.5326073192351524e-05,0.0001771438930626816
2498.36531866,0.20024305643240964,2.7905493616159674e-05,0.00015177257692044726
2508.26429215,0.22902528339598233,4.221012198725254e-05,1.107149331641761e-05
2518.16326563,0.22902528339598233,4.221012198725254e-05,1.1071493316417609e-05
2528.06223912,0.22902528339598233,4.221012198725254e-05,1.107149331641761e-05
2537.96121261,0.2630201965753522,4.221012198725254e-05,1.107149331641761e-05
2547.86018609,0.2693738728030335,4.221012198725254e-05,1.1071493316417609e-05
2557.75915958,0.2693738728030335,4.221012198725254e-05,1.107149331641761e-05
2567.65813307,0.2986962034653823,4.221012198725254e-05,1.107149331641761e-05
2577.55710655,0.32446119564633913,4.221012198725254e-05,1.1071493316417609e-05
2587.45608004,0.32446119564633913,4.221012198725254e-05,1.107149331641761e-05
2597.35505353,0.3333275948060054,4.221012198725254e-05,1.107149331641761e-05
2607.25402701,0.36439166495590797,4.221012198725254e-05,1.1071493316417609e-05
2617.1530005,0.364391664955908,4.221012198725254e-05,1.107149331641761e-05
2627.05197399,0.364391664955908,4.221012198725254e-05,1.107149331641761e-05
2636.95094747,0.4037550527154375,4.221012198725254e-05,1.1071493316417609e-05
2646.84992096,0.4075625650209653,4.221012198725254e-05,1.107149331641761e-05
2656.74889445,0.4075625650209653,4.221012198725254e-05,1.107149331641761e-05
2666.64786793,0.437619797318752,4.221012198725254e-05,1.1071493316417609e-05
2676.54684142,0.45752791667011167,4.221012198725254e-05,1.107149331641761e-05
2686.44581491,0.45752791667011167,4.221012198725254e-05,1.107149331641761e-05
2696.34478839,0.4793008192412334,0.0003250324410502096,1.1071493316417609e-05
2706.24376188,0.5322668840950899,0.001013042927694061,1.107149331641761e-05
2716.14273537,0.5322668840950899,0.001013042927694061,1.107149331641761e-05
2726.04170885,0.5322668840950899,0.001013042927694061,1.1071493316417609e-05
2735.94068234,0.5902087693095066,0.0015099795174244098,1.107149331641761e-05
2745.83965583,0.5913263478644784,0.0015195643915410916,1.107149331641761e-05
2755.73862931,0.5913263478644784,0.0015195643915410916,1.1071493316417609e-05
