,14,15,16
767.777414654,0.00046809493108739914,0.00011433036683647118,8.165154802816217e-05
820.588916978,0.0003105183392471211,0.00020187394853140114,8.165154802816215e-05
877.033053871,0.0006760050209309787,0.0001093286845701034,8.165154802816215e-05
937.359695784,0.0006913415676475431,0.00011017778253779044,8.165154802816215e-05
1001.83590048,0.0005375295734184561,0.00015454212680454443,0.00010090251337122998
1070.74709529,0.010928629988753397,9.889067109425464e-05,9.12605464853218e-05
1144.3983406,0.05966798301412747,0.00013761730941173422,0.0013386749632943221
1223.11568038,0.010945894198589502,0.0001488715209239243,0.00023377724908560103
1307.24758549,0.004869102147288127,9.125163943745653e-05,7.224638048356779e-05
1397.16649634,0.0028833212466422425,0.0002009877378593419,5.7062142666849705e-05
1493.2704716,0.0018440523436580884,9.658495791683014e-05,5.7062142666849705e-05
1595.98495041,0.0030837640760496905,9.112532336328033e-05,5.7062142666849705e-05
1705.76463565,0.001072814923536704,0.0001305477280841863,7.378875286239171e-05
1823.09550694,0.0017106373273537536,0.00016682531615030264,0.00012070945610583357
1948.49697195,0.0037799722753325935,0.011759796218910953,0.00034729287499383777
2082.52416577,0.03529359205831299,0.014692775435376762,0.0006121820477087762
2225.77040839,0.006665541699659958,0.007585195254250256,0.0004464588999575165
2378.86983129,0.003606524896722647,0.001588102299073542,8.555261668086905e-05
2542.5001846,0.004721422972454351,0.004490700453349778,9.3117421888847e-05
2717.38583745,0.009272222018546513,0.005548585163078966,0.0005716371262052808
2904.30098464,0.0029128770937475695,0.0014674496921019409,0.00019077363733922703
3104.07307389,0.006383214586994772,0.0004068464664814043,0.00034335555763085983
3317.58646882,0.00432738749667585,0.0005635559535390987,0.00024696600752147974
3545.78636395,0.0033971596638207513,0.0018981176986860705,0.003008939164622528
3789.68296891,0.005062979499791939,0.004886995292998709,0.0030025075382419447
4050.35598051,0.0036896514140985384,0.005939244711121282,0.0024877354943075884
4328.95936242,0.002739995155363318,0.006116262891925187,0.004541693422247587
4626.7264536,0.00256302676235858,0.009663204491653771,0.005207791989737044
4944.97542809,0.0023180268088849893,0.004946551458925805,0.003234146105143605
5285.11513047,0.001138914533660603,0.005102036775910034,0.00359620239833765
5648.65131253,0.0006402922001121168,0.003321164445024089,0.002227992936691305
6037.19329908,0.0007778844439172997,0.0027492521730249644,0.0007495519486070676
6452.4611122,0.0007683641239430404,0.004707213651966223,0.00046069329023645556
6896.29308553,0.0013921027006573465,0.004746296943678024,0.00034521713912757793
7370.65400232,0.0005146528091739133,0.003038815322032754,0.0004936390074991689
7877.6437933,0.0005469071920813179,0.0014465881514735656,0.0005015358524679448
8419.50683271,0.00044913397440324315,0.002414877789222691,0.0012113758245739451
8998.64187391,0.00039138786200642467,0.0014461993493299899,0.004229395208569054
9617.61266826,0.0003043586974690538,0.0011029714724573435,0.0024814514319090254
10279.1593146,0.00019714985145877434,0.000808801853649787,0.0015271429978249535
10986.2103891,0.00018614593269852207,0.0007135994901964897,0.0006909100178362923
11741.89591,0.0002609222116322791,0.0007438223586560411,0.0010817846651503674
12549.5611933,0.00027363990488382374,0.0007376869850196677,0.002202867468039244
13412.7816625,0.0007180044712029618,0.0007542447677864772,0.0027252311113778785
14335.3786762,0.0007754103236584076,0.0005959219546128511,0.0022202093016349548
15321.4364448,0.000716876277705699,0.00041264978967813355,0.001245361608252868
16375.3201107,0.0002093465108373996,0.0004324870895649263,0.00095417613736782
17501.6950725,0.00023399097187001654,0.00029672810191600066,0.0008015930073497424
18705.5476375,0.00023880837163226082,0.00031644459880544163,0.0005609282081018364
19992.207096,0.0002643281106533281,0.0002876370592880927,0.00036201659319251507
21367.3693127,0.0005924257293029527,0.0004364208356361687,0.00046030359550119253
22837.1219423,0.0003832945381521653,0.000302371518180875,0.0003899725809580711
24407.971378,0.00037642092045943776,0.0002931334778472742,0.00036641211426734026
26086.8715547,0.00025148225128768313,0.0003067314641712889,0.00030079107934766354
27881.2547332,0.00031560934952068085,0.0002107629350317771,0.000264210057676709
29799.0644018,0.0011031957649480218,0.0001274478965986221,0.00021843389910815514
31848.7904407,0.0014260274593049106,0.00017418836932917557,0.0003533926880052951
34039.506706,0.014272483478184893,0.00012412912605863998,0.00031279219573888636
36380.911198,0.25472582120292064,0.00013622290983281518,0.00023165121258041826
38883.3689932,0.13141455315081205,0.00013957714036819655,0.00019855877899712583
41557.958129,0.03219595476524186,0.00014340489761952143,0.000297758824510246
44416.5186446,0.010207439373963111,0.0002024081005697841,0.0002547550358563374
47471.7049952,0.005547568436683524,0.0002923689138804508,0.00016368004403598317
50737.0420719,0.0036890121451999503,0.0003374340575886827,0.00013865597645379597
54226.9850738,0.0005838205733165249,0.0006128789083482561,0.00017181659780177703
57956.9834999,7.030937152961283e-05,0.0009255173961170188,0.0001304928592980988
61943.5495415,1.807325426854838e-05,0.0007404061441713736,0.0001402794381616271
66204.3311797,1.627283143532785e-05,0.001675093303794907,0.00011845549534636414
70758.1903102,1.3835236379019777e-05,0.06044407713680058,0.00012199765183760317
75625.2862428,2.364159091448126e-05,0.06762748313337331,9.109872921650752e-05
80827.1649435,0.0003767211614257728,0.03262318172328803,0.00010690031484147625
86386.8544157,2.8577685110104066e-05,0.01413100356621277,0.00013422022743701803
92328.966642,7.724870807051106e-06,0.00878564769923598,0.00019091649174848691
98679.8065382,2.7782513360626303e-06,0.015613812469520493,0.0002668348016726856
105467.488401,2.005448960093447e-06,0.009740603833535687,0.0005756308082297722
112722.060368,1.6033639445699338e-06,0.0010008402900640184,0.000942552657860242
120475.637432,1.6033639445699338e-06,0.0005726184683629633,0.002150576560812683
128762.543617,1.6033639445699338e-06,0.00029927136402278055,0.004019973572386852
137619.46392,6.93010912525785e-05,5.351303607849187e-05,0.024433130280066922
147085.60671,,3.071025305890621e-05,0.032914536588951535
157202.877305,,2.401433427842264e-05,0.011200615295924669
168016.063473,,0.00014873112894543951,0.00496791421921146
179573.033706,,6.291015426434138e-05,0.004753372498113414
191924.949125,,2.035961445806716e-05,0.01032814827470602
205126.489967,,1.3778403355403927e-05,0.005494186775644729
219236.097641,,7.655368800000595e-06,0.0017516925009219797
234316.233445,,4.543035836930643e-06,0.001300957568376755
250433.655071,,1.251135490151973e-06,0.00042780380201827914
267659.712134,,5.629806720568086e-07,0.00046992519835198886
286070.662026,,,0.0003307861357822676
305748.007496,,,0.000341594105512055
326778.857454,,,0.00020949051489529917
349256.312587,,,0.00032707375758024993
373279.877505,,,5.754316468285575e-05
398955.901235,,,3.897920612255676e-05
426398.048013,,,4.901567371456499e-05
455727.800456,,,2.3182489746845386e-05
487074.997357,,,9.942023128110894e-06
520578.408455,,,9.768280519869364e-06
556386.348755,,,9.905622406973343e-06
594657.335097,,,1.5800789632693333e-05
635560.787889,,,5.110597238365847e-06
679277.781103,,,8.78044850829715e-07
726001.843872,,,9.026008988326681e-07
775939.817213,,,9.145978177355611e-07
829312.769683,,,9.145978177355611e-07
886356.976022,,,2.6898792995825966e-05
947324.963104,,,1.7604565707592068e-06
1012486.62785,,,4.0331360166761434e-07
1082130.432,,,
