log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
16,0,2932,9371,17170,25296,36962,53739,77070,112721,181403,308281,541065,717225,935329,1002438,1216348,1266679,1468006,158.509861
14,0,716,1613,2736,4816,6848,9502,13172,19267,28180,42205,69730,100139,270532,341835,501219,574619,734003,971.41334
15,0,1269,4014,7176,10944,14876,21102,30539,43778,61603,89653,141557,196083,358612,434110,557842,574619,666894,497.671324
16,0,2768,8093,15269,23724,32636,46923,72876,110624,168820,299892,509607,708837,943718,994050,1115684,1149239,1216348,163.98277
14,0,610,1613,2736,4685,6455,8978,12648,18481,26607,39059,64225,93847,244318,329252,513802,549453,641728,1034.76319
15,0,1417,4145,7241,11206,15269,21626,31064,44302,63176,89653,143654,217055,358612,425721,566231,641728,692060,483.590444
16,0,4358,10289,14745,24248,37486,56360,85458,130547,191889,316669,591396,750780,1002438,1044381,1115684,1182793,1283457,149.529603
14,0,692,1335,2072,3719,5406,7634,11075,16711,25296,39059,66322,96993,242221,337641,530579,599785,767557,1047.163522
15,0,1269,3063,5472,9109,12910,18481,26869,41156,63176,93847,147849,210763,387973,471859,599785,633339,708837,488.95405
16,0,5079,9764,13172,21102,30539,46399,78118,113770,179306,308281,541065,708837,994050,1027604,1082130,1098907,1233125,157.414195
14,0,659,1630,2703,4554,6389,8847,12648,18481,26607,40108,65273,95944,244318,308281,517996,557842,650117,1031.408207
15,0,1187,3063,5865,9895,14221,20578,30015,42729,58982,85458,135266,196083,375390,455081,574619,650117,750780,506.8361
16,0,2179,5144,9240,20578,29753,42729,65273,106430,162529,256901,471859,650117,910163,960495,1027604,1069547,1149239,179.951133
14,0,216,514,905,2408,4079,5996,8716,12910,20316,33423,59506,87556,238026,308281,541065,599785,775946,1211.326289
15,0,1646,3981,6455,10158,14221,20054,29491,42205,61079,90701,143654,219152,387973,459276,566231,624951,843055,484.12143
16,0,6127,13565,19005,27131,36962,52166,77070,111673,175112,291504,522190,717225,968884,1010827,1069547,1082130,1149239,160.402506
14,0,544,1155,1974,3817,5799,8159,11468,16056,22413,32636,50069,69730,116916,137363,179306,210763,244318,1416.838877
15,0,1384,3325,5931,9895,13434,18481,26869,38535,55312,81264,129499,193986,371195,421527,505413,541065,608174,533.646322
16,0,3751,10551,15269,22675,32899,47448,66846,93847,135266,212860,438304,599785,868220,918552,1010827,1044381,1115684,195.192596
14,0,610,1466,2375,4145,5996,8093,11337,16449,23986,35913,60030,92798,254803,346030,530579,583008,700448,1079.493587
15,0,1318,3424,5931,9633,13434,18743,28180,41156,59506,84410,137363,214958,400556,450887,591396,616562,666894,499.916681
16,0,4292,10813,16056,27131,39059,56360,88604,135266,191889,299892,480247,633339,868220,935329,1069547,1132462,1249902,162.471701
14,0,528,1105,1859,3719,5799,8355,11599,16449,22937,32374,51642,72876,124256,141557,177209,208666,231735,1378.770205
15,0,978,2146,3817,8028,11599,15663,23199,35389,51642,74973,123207,187695,337641,392167,488636,517996,599785,576.358125
16,0,815,1597,2113,3358,10813,23986,36438,57409,95944,154140,308281,517996,809500,910163,977272,1002438,1052770,267.424992
14,0,232,509,856,1744,3227,5210,7831,11730,17432,27394,45875,66322,121110,141557,179306,196083,210763,1665.579662
15,0,1122,2408,3948,7372,10551,14221,21102,33816,50593,77070,130547,187695,325058,371195,476053,517996,624951,580.261316
16,0,3522,6586,9371,16056,23199,33423,49545,69730,108527,175112,383778,608174,851443,926941,1069547,1098907,1300234,223.158947
14,0,477,1019,1646,3260,5079,7241,10420,15007,21889,32112,51118,70778,122159,143654,191889,217055,229638,1433.537764
15,0,1036,2899,5799,10289,14090,19005,26607,38535,55312,81264,135266,198180,350224,392167,509607,530579,583008,529.476455
