,14,15,16
182.895218389,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
190.926192657,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
199.309808991,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
208.061551992,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
217.197586192,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
226.734785914,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
236.690766433,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
247.083916519,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
257.933432396,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
269.259353198,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
281.082597983,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
293.42500437,1.7922923653121905e-05,8.757570609046673e-06,7.468769471137461e-06
306.309368874,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
319.75948901,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
333.800207247,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
348.457456894,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
363.758309997,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
379.731027344,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
396.40511066,5.812394062147421e-05,8.757570609046673e-06,7.468769471137461e-06
413.811357097,6.634389918353629e-05,8.757570609046673e-06,7.468769471137461e-06
431.98191612,6.634389918353629e-05,8.757570609046673e-06,7.468769471137461e-06
450.950348884,1.6763418590372103e-05,8.757570609046673e-06,7.468769471137461e-06
470.75169022,1.2233626799801015e-05,8.757570609046673e-06,7.468769471137461e-06
491.422513352,1.2233626799801015e-05,0.00020937841860920738,7.468769471137461e-06
513.000997438,1.2233626799801017e-05,7.205649826010324e-05,7.468769471137461e-06
535.526998098,1.2233626799801015e-05,7.205649826010324e-05,7.468769471137461e-06
559.042121017,1.2233626799801015e-05,5.189488488934666e-05,7.468769471137461e-06
583.589798798,1.2233626799801015e-05,3.7314972313267784e-05,7.468769471137461e-06
609.215371181,1.2233626799801015e-05,3.7314972313267784e-05,7.468769471137461e-06
