,14,15,16
592.23905953,1.5343497476798388e-05,6.402501689391201e-06,6.61045771112492e-06
599.811457729,1.5343497476798388e-05,6.402501689391201e-06,6.61045771112492e-06
607.383855928,1.5343497476798388e-05,6.402501689391201e-06,6.61045771112492e-06
614.956254127,1.5343497476798388e-05,5.265958916893372e-06,6.61045771112492e-06
622.528652326,1.5343497476798388e-05,4.268334459594134e-06,7.35532827821502e-06
630.101050525,6.515324023945958e-05,4.268334459594134e-06,8.26307213890615e-06
637.673448724,0.00023669910043563848,4.268334459594134e-06,8.26307213890615e-06
645.245846923,0.0006891839337312505,4.268334459594134e-06,8.26307213890615e-06
652.818245123,0.0018496875282509513,4.268334459594134e-06,7.82597574592902e-06
660.390643322,0.0036775076827471652,4.623493431404224e-06,4.7217555079463805e-06
667.963041521,0.006745001490800572,1.2805003378782402e-05,4.7217555079463805e-06
675.53543972,0.012785764700036008,1.2805003378782402e-05,4.7217555079463805e-06
683.107837919,0.02573120793543617,1.2805003378782402e-05,4.7217555079463805e-06
690.680236118,0.04239108071140357,1.2805003378782402e-05,4.7217555079463805e-06
698.252634317,0.06589175852331504,2.1951733097098838e-05,4.7217555079463805e-06
705.825032516,0.09896808091938673,2.5610006757564987e-05,4.7217555079463805e-06
713.397430715,0.1433379966698722,3.971245407601666e-05,8.188541436940272e-06
720.969828914,0.19530950571029854,0.00012326166107129655,1.1017429518541532e-05
728.542227114,0.2559060809549381,0.00021479148926078896,1.1017429518541532e-05
736.114625313,0.32714741848999784,0.0003242812105122424,1.774225776634578e-05
743.687023512,0.4034557361077427,0.0005320897188267717,2.9360897995690005e-05
751.259421711,0.48401168021899815,0.0006173227288182585,1.65261442778123e-05
758.83181991,0.5689154580961231,0.001285478550398837,1.7513073585909694e-05
766.404218109,0.6540503356429803,0.0017670904662719714,3.30522885556246e-05
773.976616308,0.7354908809790744,0.0031194616960406145,3.30522885556246e-05
781.549014507,0.8056829326566289,0.005284232552286596,1.8243676221552096e-05
789.121412706,0.8721870544909696,0.007888139108128717,1.65261442778123e-05
796.693810905,0.9176927463963337,0.01309628320103132,7.704689968898883e-05
804.266209105,0.9574143503788792,0.019751164471400302,9.915686566687379e-05
811.838607304,0.9892519290486628,0.02900732667208796,0.00019315376397085245
819.411005503,1.0,0.040582240261276804,0.0002966081452629138
826.983403702,0.9981735268340276,0.055049455979122586,0.0005179892857559491
834.555801901,0.9910194401961792,0.07308840239053478,0.0008466849048614209
842.1282001,0.9677771560374953,0.09509665040208555,0.0011181470611820621
849.700598299,0.9373085159976726,0.12284179615557406,0.001593176772217554
857.272996498,0.8955485833597283,0.14899296952185867,0.0015083255515927164
864.845394697,0.8488391048104312,0.18472497874231497,0.0021483987561155987
872.417792896,0.7832200053037115,0.2291851538163434,0.0027080462268261273
879.990191096,0.7360037894013661,0.2666356652463668,0.003767846898621532
887.562589295,0.6812465365896884,0.31666899901161066,0.0051876705746026095
895.134987494,0.6202726620618216,0.3640607818919944,0.006867629786466843
902.707385693,0.5635294468651145,0.4148196679992516,0.008022788487181222
910.279783892,0.511489830690769,0.4723033144261243,0.01059301432192609
917.852182091,0.45871305488185116,0.5312139839531859,0.013465348599987761
925.42458029,0.4103908184310671,0.583358006075765,0.01590242518313668
932.996978489,0.36590529380640807,0.6322873196930421,0.01906452556736622
940.569376688,0.3196831152195852,0.6863781686318432,0.023750816087434765
948.141774887,0.28440531240043565,0.736423545178631,0.029194701486346935
955.714173087,0.2505959172794069,0.7736736529625644,0.0333002928561609
963.286571286,0.21999302066317183,0.8097984267831916,0.038548600322734314
970.858969485,0.18901040801768865,0.8247958776341322,0.046140994823651936
978.431367684,0.16281549253569336,0.8495078209138877,0.05637148575977222
986.003765883,0.140159758154476,0.8658082258772217,0.06498523035948946
993.576164082,0.1243256838394476,0.8628269406241894,0.07302531743838063
1001.14856228,0.10544707598426867,0.8511535163373014,0.08342819377379031
1008.72096048,0.08858236603425258,0.8281518365227971,0.09495684317711094
1016.29335868,0.07596378749428377,0.8074852945906305,0.10854292349144187
1023.86575688,0.06564049140998916,0.780236188943565,0.12197500990637022
1031.43815508,0.05668675391095259,0.7431775648524291,0.1357213502539197
1039.01055328,0.05154099217646285,0.7633873526220607,0.16878632285154022
1046.58295148,0.051897845865522874,0.8739670906086566,0.2241165512661718
1054.15534967,0.035619438319345595,0.6665066356141326,0.21216297442921353
1061.72774787,0.02704444865260484,0.557222527031095,0.20586617926870782
1069.30014607,0.0231130081077887,0.5114960598413583,0.22424125455332816
1076.87254427,0.01904281471845448,0.4641557624741045,0.24326484376939705
1084.44494247,0.017012089464148592,0.4356609122714299,0.25683564710837725
1092.01734067,0.012845576087575613,0.3771969845287932,0.2846793613295946
1099.58973887,0.012315271992565283,0.36453327150855347,0.29069205613968296
1107.16213707,0.00961270116921419,0.2999956191581141,0.3213343493377823
1114.73453527,0.009611906468693641,0.29997135228218214,0.3213484466584481
1122.30693347,0.0075612755565662455,0.23735354262911063,0.35772491903752496
1129.87933167,0.0075612755565662455,0.23735354262911063,0.35772491903752496
1137.45172986,0.005593130860923845,0.19137780402838883,0.380942273885098
1145.02412806,0.005209117393373126,0.18240727313075786,0.3854723152799772
1152.59652626,0.004623542862849415,0.1530597423093914,0.40321449528423015
1160.16892446,0.004339141086438584,0.13880623662600125,0.4118315154030825
1167.74132266,0.003770087582953544,0.12032531488995815,0.41747235432852203
1175.31372086,0.003222134470127662,0.10252966205391069,0.42290403206921673
1182.88611906,0.0029992931852977772,0.0934169622235627,0.4273614991015044
1190.45851726,0.0025777075761021294,0.07617696510037651,0.4357944246059103
1198.03091546,0.002524885463929234,0.07255936057777837,0.4357312095644065
1205.60331366,0.0022877154737906396,0.056316404859885004,0.4354473755760762
1213.17571186,0.002277580364353993,0.056056258413596446,0.43543116929862835
1220.74811006,0.0017399526138689376,0.042256511149981926,0.43457148992935224
1228.32050825,0.0017399526138689376,0.042256511149981926,0.43457148992935224
1235.89290645,0.0013635099256535876,0.03203255032476183,0.4191443015937972
1243.46530465,0.0012995942362848236,0.03029663799419917,0.4165249403779812
1251.03770285,0.0011511165944457671,0.025189657842380107,0.4034798736997368
1258.61010105,0.001084785271609646,0.022908151044641716,0.39765208361271953
1266.18249925,0.001056454095594429,0.019962791086417166,0.3880268161790719
1273.75489745,0.0010310830304408518,0.01732516957149259,0.3794072203300148
1281.32729565,0.0010701689135821928,0.01586195887110551,0.3715648625003484
1288.89969385,0.0011384875127784405,0.013304398510554918,0.35785712819174753
1296.47209205,0.0010782611528721484,0.012578673132253535,0.35353476860080013
1304.04449025,0.000837754962233192,0.009680582554359498,0.3362739837649247
1311.61688844,0.0008393281403784534,0.009597588215301416,0.3353244946496113
1319.18928664,0.0008807167551682276,0.007414096956315011,0.3103444633930372
1326.76168484,0.0008807167551682276,0.007414096956315011,0.3103444633930372
1334.33408304,0.0010026060016233708,0.005513770334905975,0.2894976815979232
1341.90648124,0.001020342582207093,0.005237246381922002,0.28646418491159836
1349.47887944,0.0009289211943000269,0.004437952428745533,0.2743198019659148
1357.05127764,0.0008914572034019865,0.004110406084589151,0.26934309943978485
1364.62367584,0.0008211275781618328,0.0038029613746009042,0.25719596644114884
1372.19607404,0.0007625718245968799,0.0035469859359227264,0.2470823830975717
1379.76847224,0.0007215402724525124,0.0031654197862799006,0.24043431513312538
1387.34087044,0.0006551673422592911,0.0025481956723776983,0.22968035317303537
1394.91326863,0.0006950409837932596,0.002556584775340543,0.22600639768295575
1402.48566683,0.0008377549622332037,0.0025866106825140813,0.21285673829822532
1410.05806503,0.0008512757752754254,0.002544558986802757,0.21189431587426064
1417.63046323,0.001084785271609646,0.0018183104797871014,0.19527292078663014
1425.20286143,0.001084785271609646,0.0018183104797871014,0.19527292078663014
1432.77525963,0.0010465026204837748,0.0018297208387019815,0.1811357540224779
1440.34765783,0.0010418234786746107,0.0018311154831658833,0.17940782227993032
1447.92005603,0.0009402542720713502,0.0017938560717427243,0.16941774459998776
1455.49245423,0.0009021976516357452,0.001779895469650754,0.16567459638506826
1463.06485243,0.0009264191276503417,0.0018232115504309497,0.15817417562016936
1470.63725063,0.0009451594445707807,0.0018567254899234484,0.15237105024142938
1478.20964882,0.0008935867791939034,0.0017798678788593185,0.14662449956033535
1485.78204702,0.0008162740657656742,0.0016646504392417126,0.13800983086401053
1493.35444522,0.0008492950437014695,0.0016616221045631944,0.13602047034467452
1500.92684342,0.0009558998928045397,0.0016518454358629298,0.12959802342660404
1508.49924162,0.0009355567560445926,0.0016453156355269378,0.12895995159293025
1516.07163982,0.000676648238726809,0.001562210412211453,0.12083916695936352
1523.64403802,0.000676648238726809,0.001562210412211453,0.12083916695936352
1531.21643622,0.0007157091574538912,0.0012944369156117114,0.11168858134237988
1538.78883442,0.0007196100316618443,0.001267695334499458,0.11077474509417584
1546.36123262,0.000655549369318955,0.001353616713419715,0.10608039422345623
1553.93363082,0.0006336864457917736,0.0013829403649084993,0.10447828412432934
1561.50602901,0.0007086856766391953,0.0013754890510875614,0.0992948991870542
1569.07842721,0.0007625718245968799,0.0013701353615297172,0.09557069235858852
1576.65082541,0.0007266335124765403,0.0013326447071967855,0.09339334671554865
1584.22322361,0.000676648238726809,0.0012805003378782403,0.09036495691107767
1591.79562181,0.0006684443123484099,0.0012772400361754834,0.0878529318692346
1599.36802001,0.0006444268940255323,0.001267695334499458,0.0804988487772237
1606.94041821,0.0006385649226021901,0.0012548825824191302,0.0800854451583184
1614.51281641,0.0005799842046229791,0.0011268402973328515,0.07595415910082531
1622.08521461,0.0005799842046229791,0.0011268402973328515,0.07595415910082531
1629.65761281,0.0006895419670257811,0.0013287032777099296,0.07065171985696089
1637.23001101,0.0006981291351943267,0.0013445253547721523,0.07023611318070228
1644.8024092,0.0004848732431720747,0.0011196132559740128,0.0655034228078026
1652.3748074,0.000418877481116596,0.001050010277060157,0.06403880907652265
1659.9472056,0.00035443245307405696,0.0010269604345246365,0.060925170504025364
1667.5196038,0.0003114729987790117,0.0010115952669238239,0.05884959977329041
1675.092002,0.0002880387192022841,0.0009948319425655593,0.05651304618229508
1682.6644002,0.00025777075761021295,0.0009731802567874626,0.05349512902727841
1690.2367984,0.00028999205690100635,0.001011595212784413,0.05247201190071749
1697.8091966,0.00037591568818156056,0.001114035293954069,0.04974369427621502
1705.3815948,0.00036537162894382293,0.00110565471794664,0.0492786073115559
1712.953993,0.00027925165407773067,0.0010372052736813747,0.045479949052539444
1720.5263912,0.00027925165407773067,0.0010372052736813747,0.045479949052539444
1728.09878939,0.00018786238273634756,0.0007708675539542484,0.043089424163546476
1735.67118759,0.00018258761997390084,0.0007554951993481618,0.042951448978034164
1743.24358579,0.00023296791953470006,0.0009557102779182825,0.04016075394161739
1750.81598399,0.00024703030937645406,0.0010115952669238098,0.03938180181402671
1758.38838219,0.0002669475184901256,0.000789968326580178,0.03738979429470315
1765.96078039,0.00027925165407773067,0.0006530551723179024,0.03615920367985331
1773.53317859,0.0002841330768933785,0.0006763341395592018,0.03440163858959495
1781.10557679,0.00028999210231148956,0.0007042751858330321,0.032292085918845234
1788.67797499,0.00029623965416496645,0.0007489660148478424,0.03203253488253866
1796.25037319,0.0003114729987790073,0.000857935226378421,0.03139967412784337
1803.82277139,0.000306008482627691,0.0008204744434591188,0.03099187848026507
1811.39516958,0.0002685112058439718,0.0005634201486664258,0.02819360213794778
1818.96756778,0.0002685112058439718,0.0005634201486664258,0.02819360213794778
1826.53996598,0.00023746441469593604,0.0005634201486664258,0.024547069697703455
1834.11236418,0.00023628986114269517,0.0005634201486664258,0.024409115098328767
1841.68476238,0.0002448811446364644,0.0003892938924697649,0.023853906128153694
1849.25716058,0.00024703030937645406,0.0003457350912271248,0.023715017038660652
1856.82955878,0.00019236121653757522,0.0003620295210144331,0.021433305451071447
1864.40195698,0.00016110672350638309,0.00037134509798468973,0.02012884373037538
1871.97435518,0.00018648667208613553,0.00033503484497730856,0.019996067972628883
1879.54675338,0.00021480896467517747,0.0002945150777119952,0.01984789927765257
1887.11915158,0.00021480896467517747,0.00032616469991577854,0.01885735905446077
1894.69154977,0.00021480896467517747,0.0003969551047422545,0.016641827287756986
1902.26394797,0.0002101268768607826,0.00038765162116034373,0.01649774231651927
1909.83634617,0.00018258761997390338,0.0003329300878483471,0.015650258631088463
1917.40874437,0.00018258761997390338,0.0003329300878483471,0.015650258631088463
1924.98114257,0.00027747909552073517,0.0003957810580287149,0.013995502511334568
1932.55354077,0.00027925165407773067,0.0003969551047422545,0.013964591914751391
1940.12593897,0.0002441082525014418,0.00048075260855812537,0.01378884962125275
1947.69833717,0.00023628986114269517,0.0004993951317725137,0.013749752039139833
1955.27073537,0.0001660078260910666,0.0003066739476609692,0.012473679187407386
1962.84313357,0.00012888537880510647,0.00020488005406051844,0.011799667014357982
1970.41553177,0.00013415593542135998,0.00022373108163692632,0.011637472705202786
1977.98792996,0.00013962582703886534,0.00024329506419686566,0.011469144128801735
1985.56032816,0.00014313873676620947,0.00022235421519830562,0.01123131294374114
1993.13272636,0.0001503662752726242,0.00017927004730295366,0.010741993780577995
2000.70512456,0.0001503662752726242,0.00017508471982171086,0.01049082003584805
2008.27752276,0.0001503662752726242,0.00015366004054538884,0.009205062362741451
2015.84992096,0.0001503662752726242,0.00015366004054538884,0.009205062362741451
2023.42231916,0.00011815208272277139,0.00028168165114852067,0.007767606952476184
2030.99471736,0.00011814493057134759,0.0002817100743332129,0.00776728781057178
2038.56711556,0.0001540665997488472,0.00029241672933443544,0.00826473634078782
2046.13951376,0.00016110672350638309,0.0002945150777119952,0.008362229004573021
2053.71191196,0.0001322156418845222,0.0003031262266541268,0.007073056801312288
2061.28431016,0.00011814493057134759,0.0003073200810907777,0.006445196268346796
2068.85670835,0.00012361005408790344,0.00023564800937732713,0.006495650821694087
2076.42910655,0.00012888537880510647,0.00016646504392417124,0.00654435313401367
2084.00150475,0.00016348849399647368,0.0002445541278139606,0.0067002797139344445
2091.57390295,0.0002291295623201893,0.00039268677028266036,0.006996067744273873
2099.14630115,0.0002291295623201893,0.00039268677028266036,0.006996067744273873
2106.71869935,0.00021913350357355324,0.00037459766903237264,0.006684881911843115
2114.29109755,0.00012888537880510647,0.0002112825557499096,0.003875380833146984
2121.86349575,0.00012888537880510647,0.0002112825557499096,0.003875380833146984
2129.43589395,0.00012888537880510647,0.0002112825557499096,0.003875380833146984
2137.00829215,0.00012888537880510647,0.0002112825557499096,0.003875380833146984
2144.58069035,9.155265542910486e-05,0.00024095516273765644,0.00365199051793785
2152.15308854,8.055336175319154e-05,0.00024969756588625686,0.0035861733082852686
2159.72548674,8.055336175319154e-05,0.00024969756588625686,0.0035861733082852686
2167.29788494,8.055336175319154e-05,0.00024969756588625686,0.0035861733082852686
2174.87028314,9.250552918420116e-05,0.00024399770900852252,0.0031668677214563862
2182.44268134,0.00010740448233758874,0.00023689256250747446,0.0026441830844499675
2190.01507954,0.00010740448233758874,0.00023689256250747446,0.0026441830844499675
2197.58747774,0.00010740448233758874,0.00023689256250747446,0.0026441830844499675
2205.15987594,0.00010740448233758875,0.0002467000534445699,0.0026052367672150757
2212.73227414,0.00010740448233758874,0.0003201250844695601,0.0023136601988937217
2220.30467234,0.00010740448233758874,0.0003201250844695601,0.0023136601988937217
2227.87707054,0.00010740448233758874,0.0003201250844695601,0.0023136601988937217
2235.44946873,0.00010740448233758874,0.0003201250844695601,0.0023136601988937217
2243.02186693,0.0001031591185123261,0.000416292026661026,0.0021307566719913663
2250.59426513,0.00010203425822070928,0.00044177261656799284,0.0020822941790043493
2258.16666333,0.00010203425822070928,0.00044177261656799284,0.0020822941790043493
2265.73906153,0.00010203425822070928,0.00044177261656799284,0.0020822941790043493
2273.31145973,9.954654128435664e-05,0.0003705907297443177,0.0019023872233974693
2280.88385793,9.666403410383119e-05,0.00028811257602260807,0.001693929788475784
2288.45625613,9.666403410383119e-05,0.00028811257602260807,0.001693929788475784
2296.02865433,9.666403410383119e-05,0.00028811257602260807,0.001693929788475784
2303.60105253,9.30136838666099e-05,0.0002872421701307112,0.0016602293990477604
2311.17345073,6.981291351943267e-05,0.0002817100743332129,0.001446037624308576
2318.74584892,6.981291351943267e-05,0.0002817100743332129,0.001446037624308576
2326.31824712,6.981291351943267e-05,0.0002817100743332129,0.001446037624308576
2333.89064532,6.981291351943267e-05,0.0002817100743332129,0.001446037624308576
2341.46304352,7.415556079484697e-05,0.0002713552712888191,0.0013524902234898677
2349.03544172,7.51831376363121e-05,0.0002689050709544305,0.00133035461436389
2356.60783992,7.51831376363121e-05,0.0002689050709544305,0.00133035461436389
2364.18023812,7.51831376363121e-05,0.0002689050709544305,0.00133035461436389
2371.75263632,8.55231391823318e-05,0.00025041369817579274,0.0011911422561314206
2379.32503452,9.666403410382985e-05,0.00023049006081808323,0.0010411470895021746
2386.89743272,9.666403410382985e-05,0.00023049006081808323,0.0010411470895021746
2394.46983092,9.666403410382985e-05,0.00023049006081808323,0.0010411470895021746
2402.04222911,8.921785262546982e-05,0.00023049006081808323,0.001002956048572317
2409.61462731,4.8332017051914924e-05,0.00023049006081808323,0.0007932549253349902
2417.18702551,4.8332017051914924e-05,0.00023049006081808323,0.0007932549253349902
2424.75942371,4.8332017051914924e-05,0.00023049006081808323,0.0007932549253349902
2432.33182191,4.8332017051914924e-05,0.00023049006081808323,0.0007932549253349902
2439.90422011,4.8332017051914924e-05,0.00024637021592103207,0.0007727599885807976
2447.47661831,4.8332017051914924e-05,0.00024969756588625686,0.0007684657089182718
2455.04901651,4.8332017051914924e-05,0.00024969756588625686,0.0007684657089182718
2462.62141471,4.8332017051914924e-05,0.00024969756588625686,0.0007684657089182718
2470.19381291,4.2967449378602394e-05,0.00025609332383670814,0.0006735404692617169
2477.76621111,3.759156881815605e-05,0.00026250256926503926,0.0005784150497234304
2485.3386093,3.759156881815605e-05,0.00026250256926503926,0.0005784150497234304
2492.9110075,3.759156881815605e-05,0.00026250256926503926,0.0005784150497234304
2500.4834057,3.759156881815605e-05,0.0002636049421811743,0.0005727241573992044
2508.0558039,3.759156881815605e-05,0.0002689050709544305,0.0005453627611678058
2515.6282021,3.759156881815605e-05,0.0002689050709544305,0.0005453627611678058
2523.2006003,3.759156881815605e-05,0.0002689050709544305,0.0005453627611678058
2530.7729985,3.759156881815605e-05,0.0002689050709544305,0.0005453627611678058
2538.3453967,2.8517140466722114e-05,0.000247267596768688,0.0005593254291040568
2545.9177949,2.6851120584397184e-05,0.00024329506419686566,0.0005618889054456182
2553.4901931,2.6851120584397184e-05,0.00024329506419686566,0.0005618889054456182
2561.0625913,2.6851120584397184e-05,0.00024329506419686566,0.0005618889054456182
2568.63498949,2.407155329758958e-05,0.00021678416429810561,0.0005661657781619063
2576.20738769,2.1480896467517747e-05,0.000192075050681736,0.0005701519775845243
2583.77978589,2.1480896467517747e-05,0.000192075050681736,0.0005701519775845243
2591.35218409,2.1480896467517747e-05,0.000192075050681736,0.0005701519775845243
2598.92458229,2.7612418854907185e-05,0.00017136299140141142,0.0005528554514755625
2606.49698049,5.370224116879437e-05,8.323252196208562e-05,0.00047925818405655666
2614.06937869,5.370224116879437e-05,8.323252196208562e-05,0.00047925818405655666
2621.64177689,5.370224116879437e-05,8.323252196208562e-05,0.00047925818405655666
2629.21417509,5.370224116879437e-05,8.323252196208562e-05,0.00047925818405655666
2636.78657329,9.077822217574085e-05,8.875787402064059e-05,0.00042934102759591646
2644.35897149,9.666403410382985e-05,8.963502365147683e-05,0.0004214166790842136
2651.93136968,9.666403410382985e-05,8.963502365147683e-05,0.0004214166790842136
2659.50376788,9.666403410382985e-05,8.963502365147683e-05,0.0004214166790842136
2667.07616608,6.501867599728145e-05,8.963502365147683e-05,0.00038157762918706814
2674.64856428,3.759156881815605e-05,8.963502365147683e-05,0.00034704902983405823
2682.22096248,3.759156881815605e-05,8.963502365147683e-05,0.00034704902983405823
2689.79336068,3.759156881815605e-05,8.963502365147683e-05,0.00034704902983405823
2697.36575888,4.206838421035437e-05,0.00010831578281670929,0.0003229396319642193
2704.93815708,5.907246528567379e-05,0.00017927004730295366,0.00023136601988937218
2712.51055528,5.907246528567379e-05,0.00017927004730295366,0.00023136601988937218
2720.08295348,5.907246528567379e-05,0.00017927004730295366,0.00023136601988937218
2727.65535168,5.907246528567379e-05,0.00017927004730295366,0.00023136601988937218
2735.22774987,3.06817788295559e-05,0.00012285669159621028,0.0002896117057686889
2742.80014807,2.6851120584397184e-05,0.00011524503040904162,0.0002974705970006214
2750.37254627,2.6851120584397184e-05,0.00011524503040904162,0.0002974705970006214
2757.94494447,2.6851120584397184e-05,0.00011524503040904162,0.0002974705970006214
2765.51734267,1.4954583835956043e-05,0.0001116992008974579,0.0003111993454498535
2773.08974087,5.370224116879437e-06,0.00010884252871965043,0.00032225981341733976
2780.66213907,5.370224116879437e-06,0.00010884252871965043,0.00032225981341733976
2788.23453727,5.370224116879437e-06,0.00010884252871965043,0.00032225981341733976
2795.80693547,7.8031987132813e-06,0.00011464382252962328,0.0003035419311049385
2803.37933367,1.611067235063842e-05,0.0001344525354772171,0.00023962909202828166
2810.95173187,1.611067235063842e-05,0.0001344525354772171,0.00023962909202828166
2818.52413007,1.611067235063842e-05,0.0001344525354772171,0.00023962909202828166
2826.09652826,1.611067235063842e-05,0.0001344525354772171,0.00023962909202828166
2833.66892646,1.611067235063842e-05,0.00012293789731162726,0.00026935068850151726
