log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
13,0,325,1089,1548,2211,2899,3751,4947,6586,9240,16908,93847,179306,371195,463470,683671,893386,1044381,920.330127
14,0,1351,2007,2572,3555,4358,5275,6193,8028,15925,109576,143654,175112,231735,283115,341835,371195,446693,673.459211
15,0,2473,3653,4620,6324,7962,9502,11730,16908,162529,181403,191889,206569,267386,283115,383778,396361,404750,393.205818
16,0,5537,7634,9109,13041,17170,25296,198180,233832,242221,250609,283115,320864,425721,467664,734003,1061158,1082130,188.963875
9,0,5668,8093,10420,13303,15400,17170,19529,24510,32112,42729,64225,83361,121110,139460,181403,196083,250609,939.837344
10,0,6127,7176,8847,11993,14483,16187,17956,20316,26083,39583,64749,85458,139460,162529,223346,258998,295698,980.233992
11,0,5013,7241,8028,11075,14614,17170,20840,32636,49020,68681,99090,137363,225443,274726,392167,421527,517996,651.252665
12,0,83,536,1253,2088,3031,3981,5013,6193,7897,10027,19005,202375,455081,566231,784334,884998,1027604,1050.459021
13,0,284,1056,1499,2179,2834,3620,4751,6455,9371,20840,101187,185597,325058,375390,541065,574619,826277,927.167054
14,0,1597,2375,3031,4177,5210,6258,7831,10420,47972,135266,158334,170917,254803,278921,316669,371195,404750,568.68999
15,0,2998,4489,5865,8224,10682,13303,17170,170917,196083,204472,217055,231735,291504,325058,375390,408944,583008,291.577967
16,0,5079,7831,10158,15007,20578,145752,246415,270532,278921,287309,308281,371195,624951,700448,935329,935329,1098907,150.024971
9,0,5799,7700,9502,12255,14221,15925,17432,19529,24248,36962,63176,83361,131596,147849,200278,214958,256901,1019.16475
10,0,5668,7438,9502,13041,15269,17170,19005,23461,35913,54263,79167,108527,183500,217055,291504,312475,379584,800.93147
11,0,4816,7176,8028,10813,13828,15925,17956,20316,25821,40108,63700,80216,129499,147849,210763,333447,358612,1005.33049
12,0,148,872,1466,2310,3293,4292,5341,6651,8224,10289,22413,217055,471859,574619,826277,884998,1132462,970.042938
13,0,337,1073,1564,2244,2899,3620,4620,6324,9371,25559,103284,177209,337641,404750,534773,557842,616562,899.970121
14,0,1581,2441,3063,4177,5144,6324,7897,10682,65273,137363,158334,168820,250609,270532,304087,312475,350224,564.151258
15,0,2998,4554,5931,8159,10289,13172,16908,162529,193986,202375,214958,229638,304087,316669,442499,566231,566231,298.344933
16,0,6848,10158,12779,17170,24772,221249,252706,270532,283115,291504,308281,367001,591396,700448,809500,817889,876609,143.032352
9,0,5275,7372,9240,12648,15269,17432,21102,28704,36962,49020,67633,84410,120061,137363,162529,168820,187695,884.411559
10,0,4227,6127,6914,8355,10027,11862,14090,16187,19005,30015,53739,68681,106430,120061,158334,187695,229638,1277.514832
11,0,5734,6586,8290,12255,14876,16711,19267,32112,49545,73924,110624,154140,258998,295698,408944,438304,526385,618.381152
12,0,183,880,1433,2310,3293,4292,5472,6914,8716,10944,21364,191889,484442,591396,775946,893386,1132462,1015.268953
13,0,362,1155,1581,2277,2998,3817,5013,6782,9371,17170,92798,173015,358612,459276,633339,759169,977272,929.532885
14,0,1433,2039,2572,3457,4358,5210,6193,7962,15794,107479,141557,168820,231735,278921,358612,408944,501219,684.180716
15,0,2539,3686,4751,6389,8028,9371,11599,16908,168820,181403,191889,206569,270532,278921,329252,383778,421527,375.627598
16,0,5537,7438,8847,11993,16056,21364,191889,231735,242221,250609,278921,312475,480247,616562,742391,985661,985661,190.552176
9,0,5865,8454,10551,13565,15663,17432,20316,28704,45350,67633,101187,135266,208666,231735,270532,304087,346030,671.755216
10,0,5865,7241,8978,12386,14876,16711,18481,21626,30539,44302,66846,86507,135266,156237,208666,227540,258998,940.407946
11,0,2539,4816,7176,9764,14090,16908,20316,28704,39583,56360,77070,103284,166723,202375,283115,329252,429916,799.141317
12,0,93,618,1253,1744,2244,2998,3883,4947,6389,8454,13172,152043,421527,530579,725614,792723,901775,1270.952586
13,0,329,1105,1531,2211,2867,3588,4620,6324,9502,25034,106430,173015,341835,400556,549453,583008,759169,905.717519
14,0,1531,2244,2965,4145,5210,6193,7831,10551,48496,137363,158334,170917,250609,270532,320864,379584,463470,569.121361
15,0,2998,4423,5734,8093,10420,13303,17170,170917,196083,204472,217055,233832,312475,337641,421527,429916,484442,290.929607
16,0,6914,9633,11993,15794,20840,45875,235929,265289,278921,291504,308281,354418,683671,734003,926941,1019215,1098907,160.141408
9,0,5406,7372,8978,11862,13959,15794,17694,20054,24510,33161,55836,73924,128450,149946,200278,223346,278921,1084.391561
10,0,5734,7110,8454,11993,14483,16318,18219,23461,31850,43253,62128,78118,110624,124256,156237,168820,196083,982.200593
11,0,5668,6651,8224,11993,14483,16449,18481,22675,34340,51118,77070,105381,187695,233832,312475,329252,392167,832.111193
12,0,134,839,1368,2179,3096,4177,5341,6717,8454,10944,23461,206569,459276,574619,801112,843055,1098907,1017.772157
13,0,313,1105,1548,2211,2899,3719,4947,6651,9240,15532,85458,170917,358612,434110,624951,692060,809500,962.580387
14,0,1269,1908,2506,3489,4423,5210,6258,7897,15138,104333,141557,168820,229638,261095,329252,350224,404750,691.807975
15,0,2539,3686,4751,6455,8028,9633,11730,17694,168820,183500,193986,206569,274726,291504,341835,387973,421527,369.933555
16,0,5537,7176,8716,11993,16449,22937,198180,231735,242221,250609,283115,308281,450887,484442,700448,775946,943718,189.423652
9,0,4145,6389,9240,13697,16449,19791,30801,42729,56885,76021,106430,135266,202375,231735,312475,337641,379584,600.286628
10,0,3096,3850,6586,10027,14352,17694,22413,34340,50593,74973,110624,158334,283115,333447,425721,459276,484442,599.720037
11,0,1695,2072,2670,3719,5996,10420,16318,25559,38010,55312,83361,113770,196083,248512,367001,371195,396361,849.381728
12,0,232,962,1515,2211,2932,3719,4620,5734,7110,9240,15138,196083,429916,526385,725614,775946,851443,1121.455199
13,0,423,1171,1613,2277,2965,3719,4882,6651,9895,27131,107479,168820,329252,383778,530579,574619,742391,907.865393
14,0,1531,2211,2899,3981,5079,6193,7700,10289,64225,137363,158334,170917,238026,254803,308281,333447,362807,571.765644
15,0,2834,4423,5668,7831,10158,12779,16318,129499,193986,202375,214958,229638,299892,325058,413138,501219,541065,307.587671
16,0,7045,9502,12124,17170,25034,217055,256901,270532,278921,291504,312475,387973,633339,708837,901775,901775,977272,142.800106
9,0,5472,7503,9109,11993,14090,15925,17432,20054,26869,45350,72876,102236,179306,227540,325058,350224,513802,887.149424
10,0,5734,7045,9109,13041,15400,17170,20578,32636,46923,63700,88604,114819,173015,193986,233832,252706,329252,722.012998
11,0,3719,5931,6979,11206,14614,17170,19791,28180,44302,63176,92798,123207,200278,229638,299892,325058,367001,716.604453
12,0,132,692,1269,2088,2932,3784,4751,5996,7569,9764,15532,202375,463470,566231,792723,935329,1044381,1082.426904
13,0,257,1003,1449,2146,2834,3686,4882,6651,9502,16908,93847,179306,367001,438304,675282,784334,893386,923.305113
14,0,1433,2007,2539,3522,4423,5341,6258,8028,16449,110624,141557,168820,223346,254803,325058,362807,434110,675.59118
15,0,2572,3751,4620,6520,8224,9633,11993,18219,170917,183500,193986,208666,270532,308281,413138,429916,446693,365.722851
16,0,4947,6979,8716,12255,16056,21102,189792,231735,240123,250609,278921,312475,480247,522190,725614,901775,901775,191.041106
9,0,4292,5996,6979,8585,10027,11599,13434,15663,18743,34340,65273,90701,147849,175112,210763,238026,274726,1113.362888
10,0,3293,6979,8585,11730,14090,15925,17432,19529,24248,34865,59506,76021,130547,156237,196083,229638,235929,1063.32278
11,0,4816,6717,7372,8716,10289,12255,14221,16318,18743,22675,39059,60555,94896,109576,173015,283115,358612,1420.743901
12,0,203,1019,1515,2375,3325,4358,5537,6979,8716,10944,25034,210763,450887,557842,742391,792723,968884,1000.732723
13,0,399,1187,1597,2310,2998,3784,4882,6651,9764,22413,103284,173015,337641,404750,549453,583008,708837,915.170093
14,0,1548,2244,2932,3981,5013,6127,7766,10289,53739,135266,158334,168820,242221,256901,287309,291504,358612,579.059615
15,0,2998,4947,6324,8585,10813,13434,17170,175112,196083,206569,217055,231735,304087,320864,371195,392167,417333,287.418366
16,0,6586,9895,12779,16908,26607,219152,254803,270532,278921,287309,308281,358612,599785,683671,784334,826277,910163,144.111023
9,0,5734,7962,10027,13303,15663,17432,20840,27656,36962,50593,70778,90701,141557,160432,217055,233832,270532,848.720171
10,0,5406,6782,7831,10289,12386,14352,16056,18219,22937,40632,65273,87556,143654,166723,202375,219152,235929,1021.530463
11,0,5734,6455,6979,10027,13172,15532,17432,20316,28442,41156,60555,77070,119013,135266,166723,177209,183500,1039.614846
12,0,111,692,1269,2113,3031,4014,5210,6717,8454,10682,19267,193986,400556,534773,792723,901775,985661,1089.423589
13,0,378,1056,1482,2179,2801,3555,4685,6520,9371,19529,108527,193986,387973,463470,650117,708837,901775,853.486202
14,0,1400,2007,2539,3522,4423,5341,6324,8159,16908,109576,141557,170917,225443,250609,362807,400556,463470,676.272655
15,0,2605,3686,4685,6520,8224,9895,12255,18219,168820,181403,191889,204472,263192,274726,417333,434110,517996,371.115478
16,0,5406,7176,8978,12779,16711,22151,193986,231735,240123,250609,278921,308281,434110,526385,692060,834666,851443,190.660183
9,0,6062,8290,10682,13828,15794,17694,21626,30539,42205,58458,85458,110624,162529,187695,229638,240123,261095,748.558477
10,0,5865,6914,7962,10420,12517,14352,15925,17694,20578,29491,57409,79167,158334,189792,267386,287309,333447,1103.986424
11,0,6127,7176,8290,12124,14745,16908,19005,22675,30277,42729,63700,78118,112721,135266,223346,341835,371195,978.26884
12,0,160,839,1384,2244,3227,4227,5275,6586,8290,10813,22675,196083,434110,566231,717225,901775,1027604,1061.940125
13,0,399,1105,1531,2211,2899,3686,4751,6455,9371,22413,101187,173015,329252,375390,497025,641728,792723,927.06807
14,0,1597,2375,3031,4079,5144,6258,7831,10551,63700,135266,158334,168820,246415,267386,299892,316669,367001,569.140275
15,0,3031,4489,5734,7897,10158,12648,16318,164626,193986,204472,214958,229638,299892,320864,396361,450887,450887,295.675873
16,0,6717,9895,12517,16908,25821,214958,256901,270532,283115,291504,312475,371195,599785,650117,809500,1002438,1027604,143.159776
9,0,5275,7372,9109,11862,14090,16056,17694,20054,24510,34340,55836,72876,131596,162529,210763,227540,263192,1066.795547
10,0,5472,6782,7962,10420,12517,14483,16318,18219,22937,39059,63700,82313,132644,156237,196083,208666,229638,1045.32729
11,0,5799,6586,7241,10027,12910,15007,16711,18219,21102,32374,57933,76021,137363,173015,231735,254803,316669,1105.656101
12,0,127,856,1351,1990,2605,3588,4620,6062,7831,10289,16711,177209,505413,616562,792723,935329,1115684,1069.997667
13,0,325,1073,1482,2146,2768,3522,4685,6324,9109,16056,91750,181403,375390,455081,599785,650117,801112,929.859052
14,0,1400,1974,2473,3391,4292,5210,6258,7962,15269,105381,141557,168820,231735,270532,392167,404750,505413,687.835271
15,0,2670,3751,4816,6717,8355,10027,12517,19005,170917,183500,191889,208666,270532,287309,425721,434110,497025,364.460139
16,0,5406,7241,8847,12648,16711,22937,193986,231735,242221,252706,283115,312475,484442,658505,843055,868220,884998,188.405315
9,0,5603,8355,10289,13172,15400,17432,20840,28704,39583,54263,78118,100139,147849,166723,202375,227540,258998,805.321523
10,0,5472,7045,8454,11993,14614,16580,18481,25559,37486,54263,74973,98041,156237,179306,238026,254803,350224,834.87644
11,0,5865,7176,9240,12779,15007,16908,19005,26607,40108,54788,74973,94896,141557,164626,208666,223346,248512,830.867653
12,0,179,995,1548,2408,3424,4423,5537,6848,8454,10944,21889,204472,450887,574619,817889,910163,1061158,1019.944727
13,0,211,921,1351,2056,2703,3424,4423,6127,8847,15532,91750,179306,358612,413138,658505,742391,1035993,960.23996
14,0,1400,2056,2572,3555,4423,5275,6258,7962,19529,109576,141557,162529,225443,263192,341835,358612,413138,678.773553
15,0,2605,3719,4816,6651,8224,9764,11993,18219,168820,183500,191889,208666,274726,287309,383778,417333,434110,369.698382
16,0,5210,7045,8585,11993,16187,23199,193986,231735,242221,250609,283115,312475,459276,517996,692060,708837,901775,189.568573
9,0,5668,8093,10420,13565,15794,17694,21102,29753,42205,59506,87556,117964,193986,221249,287309,304087,341835,728.060527
10,0,5668,7241,8585,11730,14221,16056,17694,19267,23199,40108,70778,102236,191889,223346,299892,333447,387973,910.30598
11,0,4816,7110,8290,12255,15007,17170,19529,24772,35913,52166,72876,101187,177209,210763,354418,358612,467664,819.487009
12,0,156,831,1417,2211,3162,4145,5210,6389,7897,10158,19529,208666,429916,541065,734003,767557,1350565,1039.190224
13,0,272,1122,1531,2244,2932,3653,4751,6389,9371,24248,104333,181403,337641,392167,541065,650117,742391,901.162791
14,0,1531,2310,2965,4079,5210,6258,7831,10289,56360,135266,158334,170917,246415,267386,308281,325058,408944,569.573161
15,0,2998,4358,5603,8028,10551,13303,16908,158334,193986,204472,214958,227540,283115,312475,417333,446693,480247,299.190836
16,0,6782,9633,12386,17170,27131,223346,258998,270532,278921,291504,312475,371195,599785,675282,792723,801112,826277,143.427355
9,0,5537,7634,10158,13828,16056,18481,28704,45350,60555,80216,110624,141557,231735,270532,329252,367001,476053,575.555851
10,0,5668,7176,9109,12386,14614,16580,19005,25296,36438,51118,68681,87556,132644,149946,189792,202375,210763,887.570414
11,0,5668,6586,7241,10682,13565,15532,17170,19267,23461,32374,54263,68681,111673,130547,177209,191889,254803,1146.252041
12,0,160,970,1482,2342,3293,4227,5406,6651,8290,10420,20316,198180,480247,599785,834666,910163,1149239,1037.081419
13,0,284,1003,1466,2211,2867,3653,4816,6455,9109,16449,88604,175112,346030,429916,616562,708837,851443,960.093194
14,0,1335,1990,2506,3457,4358,5210,6193,8093,16056,106430,141557,166723,221249,246415,346030,379584,387973,691.739087
15,0,2506,3751,4685,6520,8093,9502,11862,18219,168820,181403,191889,204472,267386,283115,337641,383778,417333,372.094572
16,0,5406,7503,9371,13697,17432,31326,214958,233832,242221,252706,291504,325058,484442,526385,608174,633339,658505,181.827256
9,0,5472,7569,10027,13434,15663,17694,22937,37486,52166,70778,101187,129499,185597,208666,248512,270532,308281,651.678277
10,0,5406,7176,9240,12779,15138,17170,19005,23199,34865,52166,76021,101187,164626,204472,278921,320864,367001,831.919071
11,0,6193,7372,8355,11337,13959,16056,17694,20054,26607,45350,74973,101187,181403,219152,367001,396361,624951,881.941204
12,0,268,1122,1630,2473,3424,4489,5734,7176,8978,11337,34865,221249,505413,608174,834666,977272,1061158,927.805171
13,0,477,1187,1581,2277,2965,3751,4947,6782,9895,27918,111673,179306,341835,425721,574619,616562,784334,873.056564
14,0,1482,2244,2998,4112,5144,6258,7831,10813,46399,137363,158334,173015,254803,274726,316669,354418,408944,568.403963
15,0,2899,4227,5537,8028,10289,12910,16711,170917,196083,204472,217055,235929,312475,333447,492830,541065,541065,292.457841
16,0,1695,7569,10158,14483,18743,30801,225443,261095,274726,287309,304087,350224,624951,700448,834666,868220,1166016,167.494865
9,0,5537,8454,10813,14090,16056,18481,27394,40108,54263,73924,102236,133693,214958,258998,358612,387973,450887,614.613181
10,0,5341,6782,8093,11337,13959,15925,17694,21364,29229,40108,58982,72876,107479,123207,158334,164626,196083,1044.027463
11,0,5734,6586,7503,11599,14221,16187,17956,23199,36438,56885,87556,124256,227540,274726,371195,417333,505413,753.857948
12,0,101,708,1351,2146,3129,4177,5341,6782,8585,11075,26869,214958,480247,599785,826277,893386,1166016,979.722981
13,0,179,872,1368,2072,2605,3227,4145,5472,7438,11468,67633,156237,333447,413138,583008,650117,826277,1144.756864
14,0,1351,1925,2375,3162,3981,4882,5931,7569,11599,81264,139460,156237,221249,248512,333447,367001,408944,784.583734
15,0,2473,3719,4620,6127,7438,8847,10813,14483,149946,181403,191889,202375,267386,278921,325058,367001,417333,422.437535
16,0,1220,4489,6651,9502,13172,16318,25559,214958,235929,246415,265289,295698,408944,455081,599785,616562,700448,230.868958
9,0,5734,7831,9502,12255,14352,15925,17432,19529,29753,54263,84410,116916,177209,200278,244318,287309,320864,818.345444
10,0,5799,6979,8159,10551,12648,14483,16056,17694,19529,23986,48496,66846,112721,137363,193986,212860,278921,1255.275947
11,0,4882,7307,8847,12648,15400,17432,20054,27131,39059,56360,80216,102236,166723,198180,333447,350224,383778,784.105298
12,0,436,1220,1761,2703,3784,4751,5734,6979,8716,11075,28442,219152,476053,583008,817889,926941,1384120,962.499167
13,0,354,1089,1564,2179,2801,3489,4423,5931,8847,18743,99090,175112,329252,379584,541065,633339,767557,952.807944
