log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
14,0,856,1482,1810,2277,2703,3129,3620,4227,5013,6258,8454,10944,17432,20840,32374,42205,54788,6036.998767
15,0,1974,4620,5341,6127,6651,7110,7634,8290,9109,10289,12648,15138,21626,25559,35389,40632,50593,3298.046797
16,0,5144,10420,11468,12386,13303,14090,15007,16187,17956,20316,24772,29753,43253,50069,61603,68681,122159,1650.689954
9,0,485,987,1269,1613,1957,2408,2998,3719,4751,6127,8585,10944,16908,20054,28442,33161,51118,6756.049597
10,0,493,1003,1286,1613,1941,2408,2965,3719,4685,6062,8355,10551,15794,17956,22937,25821,35913,6903.969868
11,0,509,1011,1286,1613,1941,2375,2965,3686,4685,6062,8355,10682,15794,18219,24510,27656,37486,6860.571314
12,0,528,1036,1318,1630,1957,2408,2965,3719,4685,6062,8454,10682,16056,18481,25821,31588,40108,6808.779415
13,0,593,1105,1417,1728,2088,2539,3096,3817,4751,6062,8454,10682,16449,19529,33161,43253,58458,6631.345622
14,0,536,1335,1744,2211,2637,3096,3588,4227,5013,6193,8454,10682,16908,20316,33423,40108,57933,6174.582542
15,0,2703,4882,5472,6127,6651,7110,7634,8290,9109,10420,12779,15400,22151,25559,35913,43253,51642,3262.824573
16,0,7897,10551,11468,12386,13172,13959,14876,16187,17956,20316,25559,31064,43778,50593,70778,74973,88604,1630.691287
9,0,460,946,1236,1597,1925,2375,2965,3719,4751,6193,8716,11206,17432,20578,29753,33816,51118,6709.109696
10,0,333,790,1089,1515,1843,2277,2834,3588,4554,5931,8290,10551,15794,17956,23724,26607,32374,7113.918144
11,0,395,905,1204,1581,1892,2342,2932,3686,4685,6062,8454,10682,16056,18481,25559,28180,35389,6926.274039
12,0,423,921,1220,1581,1908,2342,2899,3620,4620,5931,8290,10551,15925,18219,26345,30015,50069,6982.834478
13,0,440,962,1286,1662,1990,2441,2998,3719,4620,5996,8290,10551,16187,19267,31064,37486,53739,6840.810613
14,0,536,1286,1695,2179,2637,3063,3555,4177,5013,6193,8454,10944,17170,20840,33161,42729,68681,6156.056263
15,0,497,2375,4947,5931,6520,6979,7503,8159,8978,10158,12517,15269,21889,25296,36962,44302,55312,3406.219793
16,0,2113,6127,10944,12124,12910,13828,14745,15794,17432,19791,24510,29491,42205,48496,63176,69730,90701,1718.552097
9,0,333,733,1089,1499,1826,2244,2834,3555,4554,5996,8355,10813,16580,19529,28704,33816,51118,7024.231718
10,0,485,995,1286,1613,1925,2375,2932,3653,4620,5996,8290,10420,15663,17694,23461,25821,30539,6951.269915
11,0,325,831,1138,1515,1826,2244,2834,3555,4554,5865,8224,10551,15663,17956,22937,25034,29753,7149.946674
12,0,370,880,1171,1548,1859,2277,2834,3555,4554,5865,8159,10420,15663,18219,26345,31326,48496,7124.583389
13,0,370,897,1220,1613,1957,2375,2932,3620,4554,5865,8093,10420,15925,18743,30277,41156,62652,7005.766282
14,0,440,1187,1630,2146,2572,3031,3522,4145,5013,6193,8355,10682,17432,20578,33161,46399,66322,6237.917472
15,0,493,2211,4882,5865,6455,6914,7438,8093,8847,10158,12517,15138,22413,26083,37486,44826,61079,3424.071729
16,0,675,2867,10158,11862,12648,13565,14483,15663,17170,19791,24248,29753,42205,47448,61603,67633,87556,1767.723228
9,0,419,913,1236,1597,1941,2408,2998,3751,4751,6193,8585,11206,17432,20054,27918,33161,47448,6734.408853
10,0,468,970,1253,1597,1925,2342,2932,3653,4620,5996,8290,10551,15532,17694,23986,27131,32374,7001.533282
11,0,419,921,1220,1581,1892,2342,2899,3653,4620,5996,8454,10682,15925,18219,23724,26607,34865,6966.501117
12,0,468,978,1253,1613,1925,2375,2932,3686,4685,6062,8355,10682,15925,18481,26345,32374,52166,6912.10293
13,0,489,1019,1351,1695,2056,2506,3063,3784,4751,6062,8454,10813,16449,19005,30015,42205,54788,6741.908603
14,0,716,1368,1728,2211,2637,3063,3555,4145,4947,6127,8355,10682,16908,20054,33161,42205,66846,6215.292824
15,0,2506,4620,5341,6127,6651,7110,7634,8290,9240,10551,12910,15532,23461,27394,38535,42205,57409,3258.558048
16,0,5537,10289,11337,12386,13303,14090,15007,16318,17956,20316,25034,30015,43778,50593,67633,76021,92798,1652.244925
9,0,329,716,1089,1482,1810,2244,2834,3555,4554,5996,8355,10813,16711,19529,29491,36438,50593,7022.065196
10,0,350,856,1155,1531,1843,2277,2834,3555,4554,5931,8093,10289,15138,17170,22675,26083,32636,7186.427119
11,0,485,987,1269,1597,1925,2375,2932,3686,4620,5996,8290,10420,15794,18219,23724,25821,38535,6932.437837
12,0,468,978,1269,1597,1925,2342,2899,3620,4554,5931,8224,10551,15663,18219,26345,32112,50069,6981.667889
13,0,415,954,1269,1646,1974,2441,2998,3719,4685,6062,8454,10682,16187,18743,27656,33816,47972,6853.64309
14,0,667,1351,1728,2211,2637,3096,3620,4227,5013,6258,8454,10944,17170,20840,32112,41156,54263,6129.995667
15,0,1990,4751,5406,6127,6586,7045,7569,8159,8978,10158,12517,15007,21889,25559,38535,46923,54788,3309.456351
16,0,2179,8716,10944,12124,12910,13697,14614,15925,17432,20054,24772,30015,44302,49545,61603,67633,83361,1701.929807
9,0,477,978,1269,1630,1974,2441,3031,3751,4751,6127,8585,10944,17170,20578,29491,33816,46399,6727.409086
10,0,489,995,1269,1613,1925,2342,2932,3686,4620,5996,8355,10551,15663,17694,23461,26345,30015,6947.868404
11,0,497,995,1269,1597,1925,2375,2965,3686,4685,6062,8355,10682,15925,18219,23724,26345,33816,6894.807013
12,0,528,1056,1318,1646,1974,2441,2998,3751,4751,6127,8454,10682,16187,18743,28442,33423,45350,6768.782081
13,0,593,1089,1400,1728,2072,2506,3063,3784,4751,6062,8355,10682,16318,19529,30801,37486,49545,6704.476517
14,0,913,1531,1843,2277,2703,3129,3620,4227,5079,6258,8454,10813,16908,20578,33816,43778,63700,6055.764808
15,0,4227,5079,5603,6193,6651,7176,7700,8290,9109,10420,12648,15269,22675,26345,39059,46399,52166,3222.351843
16,0,9371,10813,11599,12517,13303,14090,15138,16318,18219,20578,25559,30801,43778,47972,63176,70778,88604,1612.838716
9,0,464,970,1269,1613,1957,2408,3031,3784,4816,6258,8716,11206,17432,20316,28966,33423,53215,6652.35651
10,0,473,987,1286,1613,1941,2375,2965,3719,4685,6062,8355,10682,15794,17956,23461,26345,32899,6868.071064
11,0,436,946,1236,1597,1908,2342,2932,3653,4620,5996,8355,10682,16056,18219,23461,26345,33816,6916.838877
12,0,518,1028,1302,1630,1957,2408,2998,3719,4685,6062,8290,10682,16187,18743,27131,31850,50593,6812.924943
13,0,536,1044,1368,1712,2039,2473,3063,3784,4751,6062,8355,10682,16449,19267,30801,35913,52690,6725.427457
14,0,823,1449,1794,2277,2703,3162,3653,4292,5079,6324,8585,10944,17694,21364,35389,45875,69730,6005.533149
15,0,2113,4685,5406,6127,6651,7110,7634,8290,9109,10289,12648,15138,22413,26607,37486,45350,62652,3280.081328
16,0,6782,10682,11599,12517,13303,14221,15138,16318,17956,20316,24510,29753,42729,46923,66322,73924,106430,1639.960007
9,0,468,962,1253,1597,1957,2441,3031,3784,4751,6193,8585,10944,16711,19529,28442,34865,49020,6753.074898
10,0,497,995,1269,1613,1925,2375,2932,3686,4620,5996,8290,10551,15400,17432,22151,23724,30539,6990.366988
11,0,493,995,1269,1597,1925,2375,2932,3686,4620,5996,8355,10682,15663,17956,23986,26607,32899,6938.668711
12,0,505,1011,1286,1613,1941,2375,2965,3686,4620,5996,8355,10682,15925,18481,26083,32374,50069,6913.639091
13,0,585,1089,1384,1728,2072,2539,3096,3817,4751,6062,8355,10682,16187,19005,30015,39583,51642,6727.975734
14,0,921,1531,1826,2310,2736,3162,3653,4292,5079,6258,8454,10813,16908,20316,33161,41156,66846,6077.330756
15,0,3981,4947,5472,6193,6651,7110,7634,8290,9109,10420,12779,15532,22675,26083,38010,45350,57409,3251.424953
16,0,8847,10813,11599,12648,13434,14352,15400,16580,18219,20578,25296,30277,42729,48496,65798,71827,86507,1623.112563
9,0,436,929,1204,1564,1908,2375,2965,3686,4751,6193,8716,11206,17432,20316,30277,34865,49020,6728.009066
10,0,460,978,1269,1613,1941,2408,2965,3719,4685,6127,8454,10813,15794,17956,24510,27394,33816,6813.472884
11,0,514,1036,1302,1630,1974,2441,3031,3817,4816,6127,8454,10813,15925,17956,23724,26607,31850,6725.375821
12,0,514,1011,1302,1630,1957,2408,2998,3719,4685,6062,8355,10682,16056,18743,27656,34340,47448,6810.212652
13,0,561,1073,1400,1728,2072,2506,3063,3784,4751,6127,8454,10682,16318,19005,28966,34865,61079,6665.422305
14,0,847,1466,1794,2244,2670,3096,3588,4227,5013,6258,8454,10813,17170,21102,33161,42205,60555,6077.130762
15,0,2736,4816,5472,6127,6651,7110,7634,8290,9109,10420,12648,15269,22151,26083,38010,45875,53739,3256.691444
16,0,3063,9633,11075,12255,13041,13828,14876,16056,17694,20054,24510,29753,44302,51118,68681,80216,93847,1689.887341
9,0,485,970,1253,1613,1957,2408,2998,3719,4685,6062,8454,10813,16908,19791,28966,35389,45350,6802.173261
10,0,485,987,1269,1597,1925,2375,2932,3686,4685,6062,8355,10682,15532,17694,22151,23986,28180,6956.001467
11,0,493,987,1253,1597,1908,2342,2899,3653,4620,5996,8290,10551,15794,17956,23724,26345,32899,6991.233626
12,0,509,1003,1286,1613,1941,2375,2932,3653,4620,5931,8290,10551,15925,18219,25034,28966,50593,6957.834739
13,0,585,1089,1400,1728,2072,2539,3096,3850,4751,6127,8454,10682,16187,19005,27918,34340,47448,6709.776341
14,0,921,1499,1810,2277,2703,3129,3620,4227,5079,6258,8454,10813,17432,20840,31850,43253,60030,6103.79654
15,0,3719,4947,5537,6193,6651,7110,7634,8290,9109,10420,12779,15400,22413,26345,35389,44826,56360,3253.758208
16,0,8454,10551,11468,12386,13172,14090,15007,16318,17956,20578,25821,30539,45350,50593,65273,76021,89653,1631.524565
9,0,460,954,1269,1630,1974,2441,3031,3817,4816,6258,8847,11337,17432,20578,28442,32899,44302,6600.239976
10,0,382,897,1187,1564,1859,2277,2834,3588,4554,5931,8224,10551,15532,17432,22937,25034,29753,7084.463851
11,0,313,806,1089,1515,1810,2244,2801,3522,4489,5931,8224,10420,15663,17956,23986,27131,33161,7176.488234
12,0,444,937,1236,1597,1908,2342,2899,3620,4620,6062,8355,10682,15794,18219,25559,31850,46399,6923.269224
13,0,577,1073,1400,1744,2088,2539,3096,3817,4751,6127,8454,10813,16449,19005,28442,40632,54788,6622.245925
14,0,921,1515,1826,2277,2670,3096,3588,4227,5013,6193,8454,10813,17432,20840,34865,42729,62652,6066.731109
15,0,2736,4816,5472,6127,6651,7110,7634,8290,9109,10289,12779,15269,22151,25296,35389,43253,59506,3264.157861
16,0,3719,10027,11206,12255,13041,13828,14745,15925,17432,19791,24248,28966,41680,47448,63700,68681,89653,1698.130187
9,0,473,970,1269,1597,1957,2408,2998,3751,4751,6193,8585,11075,17170,20316,30277,34865,43778,6725.542482
10,0,460,962,1253,1597,1908,2342,2932,3653,4620,5996,8290,10551,15400,17432,22675,25296,32112,6998.400053
11,0,448,937,1236,1564,1892,2342,2899,3653,4620,5931,8224,10551,15663,17956,23461,26083,31326,7034.532182
12,0,473,962,1253,1597,1892,2310,2899,3620,4554,5931,8224,10551,15794,18219,26869,32374,53215,7013.899537
13,0,497,995,1335,1679,2023,2473,3031,3719,4620,5996,8290,10551,16056,18743,30015,37486,51642,6855.338155
14,0,716,1368,1728,2211,2637,3063,3588,4177,5013,6258,8454,10813,17170,20840,34865,40108,60030,6165.694477
15,0,2342,4620,5341,6062,6586,7110,7634,8290,9109,10420,12779,15269,22675,25821,37486,46399,58458,3292.856905
16,0,3915,9633,11075,12255,13172,13959,15007,16318,18219,20578,25559,31064,45875,51118,65798,69730,115867,1648.145062
9,0,432,937,1253,1613,1941,2408,2998,3751,4751,6193,8716,11206,17432,20316,30277,35913,45875,6708.376387
10,0,452,954,1253,1597,1925,2342,2932,3686,4620,5996,8355,10682,15532,17694,23724,25559,30539,6963.201227
11,0,460,946,1236,1597,1908,2342,2899,3620,4620,5996,8355,10682,15663,18219,23986,26869,35913,6986.000467
12,0,473,962,1253,1613,1941,2375,2932,3653,4620,5996,8355,10682,15925,18481,25821,29753,41156,6932.102263
13,0,569,1073,1384,1712,2056,2506,3063,3784,4751,6127,8454,10682,16318,19005,29229,36962,53215,6734.575514
14,0,856,1466,1794,2277,2703,3129,3620,4227,5079,6258,8585,10944,17694,21364,33816,42205,58458,6058.431386
15,0,2998,4816,5406,6127,6651,7110,7634,8290,9109,10420,12648,15269,22675,26607,39583,45350,52166,3269.257691
16,0,5865,10289,11337,12386,13172,13959,15007,16187,17694,20316,25034,29753,43778,49020,61603,69730,98041,1661.377954
9,0,485,995,1286,1613,1957,2441,3031,3784,4751,6193,8585,11075,16908,19791,27394,31850,44302,6712.409586
10,0,485,987,1269,1597,1925,2342,2932,3653,4620,5996,8290,10551,15532,17432,22413,25296,31064,7011.299623
11,0,489,978,1269,1597,1925,2375,2932,3653,4554,5931,8290,10551,15663,17956,23461,27131,33423,6995.933469
12,0,505,1011,1302,1613,1925,2375,2932,3686,4620,5996,8224,10551,15925,18481,27131,35913,54263,6939.968668
13,0,544,1056,1384,1712,2056,2506,3031,3784,4751,6062,8290,10551,16318,19267,29491,35389,52690,6786.373788
14,0,905,1499,1810,2277,2703,3129,3620,4227,5013,6258,8454,10813,17432,21102,32112,38535,47972,6104.496517
15,0,3784,4947,5472,6127,6651,7110,7634,8290,9109,10289,12517,15138,22675,26345,36438,47448,56360,3273.824206
16,0,8224,10420,11337,12386,13041,13959,14876,16056,17694,20316,25034,30277,44302,50069,63700,67633,74973,1654.778174
9,0,493,1011,1302,1646,2007,2506,3063,3850,4882,6324,8847,11337,17432,20316,28704,32374,44826,6579.680677
10,0,481,995,1269,1613,1941,2375,2965,3719,4685,6062,8454,10682,15794,17956,23199,25296,30277,6853.171561
11,0,419,937,1236,1581,1908,2342,2932,3686,4685,6062,8355,10551,15663,18219,24248,26607,37486,6929.573709
12,0,460,970,1253,1597,1925,2342,2932,3686,4620,6062,8290,10551,16056,18743,26607,31588,41680,6906.40624
13,0,493,995,1335,1695,2023,2473,3031,3751,4685,6062,8290,10682,16449,18743,29491,36438,50069,6783.973868
14,0,667,1351,1728,2179,2637,3063,3555,4177,5013,6193,8454,10813,17694,20840,34340,44302,54263,6156.128129
15,0,1368,4358,5275,6062,6586,7045,7569,8290,9109,10420,12648,15138,21889,25559,35389,40108,52166,3319.356021
16,0,2637,8847,10944,12255,13041,13828,14745,15925,17432,19791,24510,29491,42205,46923,63700,73924,92798,1708.719419
9,0,440,946,1253,1597,1957,2408,3031,3784,4816,6324,8716,11206,17170,20054,28704,34340,44826,6662.244592
10,0,432,954,1236,1581,1908,2342,2899,3653,4620,5996,8290,10551,15794,17956,23461,25821,31064,6994.90017
11,0,477,978,1269,1613,1941,2375,2965,3686,4685,6062,8454,10813,15794,17956,23724,26607,31326,6912.536249
12,0,489,1003,1286,1613,1941,2375,2965,3686,4685,5996,8355,10682,16056,18743,27656,34865,60030,6892.840477
13,0,552,1073,1400,1728,2072,2506,3096,3784,4751,6127,8454,10682,16449,19529,29491,35913,52690,6710.642979
14,0,872,1482,1810,2277,2703,3129,3620,4227,5013,6258,8454,10944,17432,21102,33816,40108,55312,6093.463551
15,0,2932,4751,5406,6127,6586,7110,7634,8290,9109,10420,12779,15400,22413,26345,37486,41156,53739,3276.957435
16,0,5799,10289,11206,12386,13172,13828,14876,15925,17432,20054,24510,29753,43253,49020,63700,70778,80216,1676.944102
9,0,333,741,1105,1499,1826,2277,2834,3588,4554,5996,8355,10682,16908,20316,29229,34865,64749,6991.500567
10,0,481,978,1269,1613,1925,2342,2932,3653,4620,5996,8290,10551,15532,17694,22937,24510,28180,6957.569495
11,0,358,864,1171,1531,1859,2277,2834,3588,4554,5931,8290,10551,15663,17956,23199,25559,31588,7087.960803
12,0,391,888,1187,1564,1892,2342,2899,3653,4620,5996,8290,10551,16056,18481,26345,31850,44826,6991.733884
13,0,552,1073,1384,1712,2056,2506,3063,3817,4751,6127,8454,10682,16449,19267,31850,39059,53215,6686.841754
14,0,897,1499,1826,2277,2703,3129,3653,4292,5144,6324,8454,10944,17432,21364,33816,44826,67633,6001.099963
15,0,4014,5013,5603,6193,6717,7176,7700,8290,9109,10420,12648,15400,22937,26607,38535,44302,52166,3216.326122
16,0,8978,10682,11468,12517,13303,14090,15138,16449,18219,20840,25559,31064,45875,52166,67633,73924,79167,1606.539346
9,0,485,995,1286,1630,1974,2441,3031,3784,4816,6258,8716,11206,17432,20316,29753,35913,44302,6643.91187
10,0,481,995,1269,1613,1941,2375,2965,3686,4685,6062,8454,10682,15794,17956,22675,24772,30801,6911.469618
11,0,501,1019,1286,1630,1941,2375,2965,3719,4685,6127,8454,10813,16056,18481,23724,26607,32899,6863.50455
12,0,505,1003,1302,1646,1957,2408,2965,3719,4685,6062,8355,10682,16056,18481,25559,32112,49020,6872.704243
13,0,585,1089,1400,1728,2088,2506,3096,3784,4751,6062,8355,10682,16187,19267,30801,37486,51118,6724.994167
14,0,946,1531,1843,2310,2736,3162,3653,4227,5079,6324,8585,11075,17694,21364,34865,42205,55836,6017.832739
15,0,4046,5013,5537,6193,6651,7176,7700,8355,9109,10420,12648,15269,22413,26345,41680,44302,53215,3236.09213
16,0,9240,10813,11599,12517,13434,14221,15269,16449,18219,20578,25296,30539,44302,49545,63176,67633,79167,1620.312656
9,0,329,741,1105,1499,1826,2244,2834,3588,4554,5931,8355,10813,16908,19791,28966,33161,46399,7007.232851
10,0,501,995,1269,1613,1925,2375,2965,3686,4685,6062,8355,10682,15663,17956,23461,25821,34340,6874.145919
11,0,497,987,1286,1597,1925,2375,2932,3686,4620,5996,8290,10551,15663,17956,23724,26607,32636,6926.80244
12,0,528,1044,1318,1630,1974,2408,2998,3719,4685,5996,8355,10682,16056,18481,25559,30801,53739,6818.678755
13,0,585,1089,1400,1728,2072,2506,3096,3817,4751,6062,8355,10551,16056,18743,29753,37486,54263,6679.398727
14,0,929,1531,1843,2310,2736,3162,3686,4292,5144,6324,8585,10813,16908,20578,35913,44302,61603,5979.067364
15,0,4112,5079,5603,6193,6651,7176,7634,8290,9109,10420,12648,15138,22413,25821,37486,44302,52690,3229.184721
16,0,5472,10420,11337,12255,13041,13828,14745,15925,17694,20054,24772,30277,44302,53215,67633,79167,91750,1659.389374
9,0,436,929,1253,1613,1957,2441,3031,3784,4816,6193,8716,11206,17432,20578,28180,32636,45350,6666.377787
10,0,493,1003,1269,1613,1941,2375,2965,3751,4751,6062,8454,10813,15925,17956,23461,25821,31588,6873.170894
11,0,497,1003,1286,1613,1941,2375,2965,3719,4685,6062,8454,10682,15925,18219,23986,26607,34865,6889.837005
12,0,514,1036,1302,1646,1957,2408,2998,3719,4685,6062,8355,10682,16056,18481,26083,30801,44826,6858.44277
13,0,593,1089,1400,1744,2072,2539,3096,3817,4751,6127,8454,10813,16711,19529,29229,33816,50069,6656.067727
14,0,888,1515,1826,2277,2703,3129,3620,4227,5013,6258,8454,10813,17694,21364,32636,42205,58458,6075.29749
15,0,3883,5013,5537,6193,6651,7110,7700,8290,9240,10420,12779,15269,22675,26607,39059,46923,56885,3237.425419
16,0,7766,10551,11468,12386,13303,14090,15007,16318,17956,20316,24772,29753,43253,48496,64225,72876,80216,1646.423572
9,0,481,995,1269,1613,1957,2408,2998,3751,4751,6127,8585,10944,17170,20054,28180,32899,44826,6755.20816
10,0,485,995,1269,1613,1941,2375,2965,3686,4685,6062,8355,10682,15794,17956,23461,25821,32374,6924.035865
11,0,493,995,1269,1597,1925,2375,2965,3686,4685,6062,8355,10551,15663,17956,24248,26607,35913,6944.735175
12,0,528,1028,1302,1630,1957,2408,2965,3686,4620,5996,8290,10551,15925,18219,25296,32374,43778,6917.036099
13,0,569,1089,1400,1728,2072,2506,3096,3784,4685,6062,8290,10682,16318,19005,30015,34865,58982,6744.808506
14,0,929,1515,1810,2277,2703,3129,3620,4227,5013,6193,8454,10813,17432,21364,34865,43253,63176,6101.196627
