log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
14,0,7897,10289,11206,12386,13303,14352,16187,23461,30539,37486,46923,54263,69730,77070,92798,99090,107479,1151.161628
15,0,8093,10420,11337,12517,13434,14483,16187,24510,32112,39583,49545,57409,73924,80216,92798,98041,106430,1110.625958
16,0,8454,10682,11599,12779,13697,14614,16449,25559,33423,41156,50593,58458,72876,78118,90701,98041,111673,1081.661223
14,0,8028,10289,11337,12517,13434,14483,16449,23461,30277,36962,45875,53215,67633,71827,83361,86507,94896,1160.517282
15,0,8028,10420,11337,12517,13434,14483,16449,24510,31326,38535,47448,54788,69730,74973,85458,90701,104333,1132.124525
16,0,8355,10682,11599,12779,13697,14745,16711,26607,33816,40632,50069,57409,71827,78118,91750,95944,105381,1080.261316
14,0,5734,9371,10813,12124,13172,14090,15663,22413,29229,36438,45875,53739,69730,74973,86507,90701,99090,1189.454036
15,0,6455,9371,10813,12124,13172,14090,15532,22675,31064,39059,49020,57409,73924,80216,92798,96993,107479,1139.948007
16,0,7372,10158,11206,12517,13434,14352,15925,24510,32636,40108,49545,56885,72876,79167,89653,93847,102236,1110.381603
14,0,5799,9109,10682,12124,13172,14090,15794,22675,29753,36438,45350,52690,68681,72876,83361,88604,93847,1188.9937
15,0,6193,9371,10813,12255,13172,14221,15794,23724,31850,39583,48496,56360,71827,78118,91750,94896,110624,1133.295557
16,0,7176,10027,11206,12517,13434,14352,15925,24248,32374,40632,51118,59506,76021,82313,94896,100139,117964,1097.256941
14,0,6127,8454,9240,10289,11075,11862,13303,18481,23724,29229,36438,42729,54788,60030,72876,78118,89653,1452.736484
15,0,6782,8585,9371,10289,11075,11862,13303,20054,26083,31850,39059,45875,57409,62128,71827,78118,85458,1371.475235
16,0,7110,8978,9633,10551,11337,12124,13565,20840,27131,33161,40632,46399,57409,62128,70778,73924,87556,1331.600173
14,0,6193,9502,10944,12255,13172,14221,15925,22675,29491,36438,44826,52166,67633,72876,86507,91750,99090,1192.187188
15,0,6717,9633,10944,12124,13172,14090,15663,23986,32112,40108,49545,57933,74973,81264,99090,104333,110624,1117.458836
16,0,7569,10158,11337,12517,13565,14483,16056,24510,32636,40108,50593,58458,73924,80216,95944,99090,105381,1099.830006
14,0,5603,7897,9109,10158,10944,11862,13172,18743,23986,29491,36438,42729,53739,57933,66846,70778,84410,1454.618179
15,0,5996,8093,9109,10158,10944,11730,13041,19791,26345,32374,40108,46399,58982,63176,72876,79167,90701,1369.054365
16,0,7241,8847,9633,10551,11337,12124,13565,21102,27131,33161,40632,46923,58982,63700,73924,76021,81264,1329.855671
14,0,6586,9633,10944,12255,13172,14221,15794,23461,30277,37486,46399,53739,68681,73924,85458,89653,99090,1168.327722
15,0,6717,9895,11075,12255,13303,14221,15794,23986,31850,39583,49020,57409,72876,79167,95944,100139,113770,1123.958403
16,0,7897,10420,11468,12648,13565,14483,16318,25034,33161,40632,50593,57933,72876,78118,91750,98041,113770,1090.393974
14,0,8224,10158,11206,12386,13303,14352,16318,24510,31588,38535,47448,54788,70778,77070,87556,91750,100139,1133.519981
15,0,8093,10289,11337,12517,13434,14483,16187,23986,31326,38535,48496,55836,71827,78118,91750,95944,101187,1125.820751
