log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
14,0,6520,10813,13041,16187,19267,22151,25296,28442,32112,36962,44302,51118,67633,73924,84410,89653,98041,1025.3308
15,0,17694,23724,27394,33423,39059,44826,50069,56360,63176,71827,85458,100139,128450,141557,168820,177209,208666,516.831089
16,0,26345,45875,53215,64749,73924,84410,93847,105381,119013,141557,170917,200278,263192,291504,329252,337641,408944,267.399634
14,0,9633,12517,14221,17170,20054,22675,25559,28442,31850,36438,43778,50593,65273,70778,86507,94896,112721,1013.332
15,0,16908,25559,29491,34865,40108,44302,49545,54788,61079,69730,84410,99090,131596,143654,170917,189792,210763,518.046992
16,0,40632,52690,60030,70778,80216,89653,100139,111673,126353,147849,179306,214958,270532,304087,358612,375390,392167,249.65839
14,0,9764,12648,14483,17432,19791,22413,25034,27918,31326,35913,43253,50069,64225,71827,88604,91750,112721,1023.632546
15,0,21102,26083,29491,34865,39583,43778,48496,53739,60555,69730,83361,98041,126353,137363,156237,170917,179306,523.580975
16,0,43778,52690,58982,68681,77070,85458,94896,107479,122159,143654,179306,208666,283115,312475,396361,413138,425721,257.36274
14,0,9371,12517,14352,17170,19791,22151,24772,27394,30801,35389,42729,49545,63700,69730,81264,87556,94896,1040.131996
15,0,17170,25296,28704,33816,38010,42205,46923,51642,58458,66846,80216,94896,124256,132644,164626,185597,208666,542.097194
16,0,34340,50593,56885,65798,73924,81264,90701,101187,114819,135266,164626,193986,250609,274726,320864,350224,404750,273.457284
14,0,10420,13828,15925,19529,22151,24772,27656,30801,34340,39583,47972,55836,72876,79167,92798,105381,112721,924.169194
15,0,22151,28442,33161,40108,45875,51642,58458,66322,76021,87556,109576,127401,166723,181403,210763,238026,250609,425.424124
16,0,46399,60030,69730,83361,94896,108527,126353,143654,164626,191889,235929,274726,346030,375390,425721,455081,501219,198.426981
14,0,8355,12124,13959,16908,19529,22151,24772,27656,30801,34865,41680,48496,61079,65798,77070,82313,89653,1049.598347
15,0,8159,24510,28966,34340,39583,43778,48496,53215,59506,68681,83361,98041,127401,139460,175112,185597,208666,530.531298
16,0,34340,50593,57409,67633,77070,86507,96993,110624,125304,145752,175112,208666,270532,291504,371195,387973,400556,256.090652
14,0,9633,13697,15925,20054,23199,26083,29229,32374,35913,41680,50069,57933,74973,84410,101187,107479,112721,889.670344
15,0,22151,28704,33423,41156,47448,53739,60555,68681,77070,89653,109576,128450,177209,206569,254803,278921,308281,415.28361
16,0,43253,58982,69730,85458,98041,109576,126353,145752,168820,200278,240123,278921,354418,383778,446693,471859,492830,194.627741
14,0,10158,13697,16056,19529,22413,25296,28180,31588,35389,40632,49020,56885,73924,80216,98041,104333,117964,907.869738
15,0,18481,28442,33423,40108,45875,51642,57933,65273,74973,87556,108527,126353,168820,183500,212860,221249,238026,426.838211
16,0,42205,58982,69730,85458,96993,111673,127401,145752,168820,196083,238026,278921,358612,396361,476053,480247,497025,194.674043
14,0,6389,13303,15532,19267,22151,25034,27918,31064,34865,40632,49545,57409,77070,83361,100139,104333,113770,914.117177
15,0,22151,28704,33423,39059,44302,49545,55836,63176,71827,83361,106430,127401,166723,179306,210763,223346,299892,439.270715
16,0,6193,41680,61079,77070,87556,101187,119013,137363,158334,185597,229638,274726,362807,396361,488636,517996,549453,209.119392
14,0,9240,12517,14352,17170,20054,22675,25296,27918,31326,35913,42729,49545,63700,68681,80216,82313,90701,1027.13062
15,0,15269,24772,28704,34340,39059,43253,47448,52690,58458,66846,80216,92798,126353,135266,168820,185597,223346,539.648164
16,0,39583,51642,58458,66846,76021,85458,94896,107479,123207,143654,173015,206569,274726,312475,383778,408944,442499,258.94821
14,0,11206,13959,16187,19529,22151,24772,27656,30801,34865,40108,49020,56885,72876,80216,95944,102236,126353,917.905473
15,0,19267,27131,31850,38535,44826,50593,57933,65273,73924,86507,106430,125304,168820,193986,225443,238026,254803,433.190014
16,0,46399,60030,69730,82313,92798,105381,121110,139460,162529,187695,231735,274726,350224,383778,421527,438304,480247,202.159568
14,0,11468,14614,16908,20578,23724,26607,29229,32636,36438,41156,49545,56885,74973,85458,105381,109576,133693,880.123975
15,0,16318,26869,31588,38535,43778,49545,55312,62652,71827,85458,104333,122159,160432,177209,202375,208666,231735,446.213812
16,0,47972,62652,72876,85458,99090,111673,128450,149946,168820,193986,240123,278921,346030,375390,429916,446693,530579,194.04278
14,0,8585,12124,14483,17956,21626,24772,27918,31326,35389,40632,49020,56885,73924,81264,100139,110624,128450,924.107589
15,0,19791,27131,32112,39583,46399,53215,60030,67633,77070,89653,109576,131596,173015,187695,217055,238026,250609,419.644047
16,0,43778,57933,67633,81264,95944,109576,127401,145752,166723,193986,238026,283115,367001,408944,509607,541065,599785,196.707654
14,0,9371,12517,14352,17170,19791,22151,24772,27656,31064,35389,42729,49545,64749,71827,86507,99090,114819,1033.131125
15,0,11993,24248,28442,34340,39059,43778,48496,53215,59506,68681,82313,96993,126353,139460,162529,166723,179306,533.055648
16,0,38535,50593,57933,67633,79167,88604,100139,112721,127401,152043,183500,208666,270532,291504,333447,375390,463470,250.733236
14,0,9109,12255,14745,18743,22675,26083,29491,33423,38010,43778,52166,60555,79167,85458,99090,107479,116916,871.875208
15,0,19005,28180,32899,40632,46923,53739,61079,68681,79167,90701,110624,128450,160432,177209,198180,223346,252706,416.189016
16,0,10944,46923,62652,78118,90701,104333,119013,135266,158334,187695,231735,274726,350224,375390,413138,455081,476053,209.220213
14,0,7569,10813,12648,15794,18743,21889,24510,27656,31326,35913,43778,50593,66322,73924,83361,87556,94896,1047.188989
15,0,19267,24772,28180,33816,39583,45350,50593,56360,63700,72876,87556,102236,133693,143654,170917,187695,208666,508.215297
16,0,28180,47448,55836,66322,76021,85458,96993,110624,127401,149946,183500,217055,287309,312475,375390,438304,463470,254.423083
14,0,10682,13828,15925,19267,22151,24772,27656,30539,34340,39583,47972,55836,72876,81264,102236,106430,116916,927.804813
15,0,22151,28704,32636,38535,43778,49020,54788,61603,71827,84410,106430,123207,166723,183500,221249,233832,265289,442.640981
16,0,43778,60555,68681,80216,90701,106430,123207,141557,162529,191889,238026,274726,358612,392167,459276,476053,497025,200.066656
14,0,8847,12124,14090,16908,19267,21889,24248,27131,30539,34865,42205,49020,63700,68681,80216,83361,102236,1052.857857
15,0,17956,25821,28966,33816,38010,42205,46399,51642,57933,66322,81264,94896,123207,135266,162529,173015,217055,544.406305
16,0,8847,45875,54263,64225,72876,81264,89653,102236,116916,137363,175112,206569,270532,295698,320864,329252,383778,271.439523
14,0,10682,14483,16711,20316,23199,26083,28966,32374,36438,41680,50593,58458,74973,82313,100139,106430,124256,882.945039
15,0,20578,28180,33161,40108,45875,51642,57409,65273,76021,88604,109576,129499,168820,185597,214958,225443,242221,425.457454
16,0,44302,58982,68681,79167,91750,105381,121110,137363,158334,185597,231735,274726,350224,383778,442499,450887,505413,204.506066
14,0,7569,10682,12517,15532,18481,21102,23986,26869,30277,34865,42205,48496,62652,67633,81264,87556,119013,1079.82269
15,0,16449,23199,26869,32636,38010,43253,49020,54788,61603,70778,86507,102236,132644,147849,185597,196083,229638,522.614405
16,0,38535,47972,54788,65273,74973,84410,96993,110624,127401,145752,177209,206569,270532,283115,329252,362807,371195,257.64847
14,0,9240,12255,14221,16908,19529,21889,24510,27394,30539,34865,41680,48496,63176,68681,81264,87556,93847,1053.09823
15,0,14090,24510,28442,34340,39583,44302,49020,54263,60555,69730,84410,99090,131596,145752,168820,183500,221249,522.665156
16,0,36962,51118,57933,68681,78118,87556,99090,113770,129499,147849,177209,210763,270532,299892,358612,421527,446693,251.658057
14,0,8585,11468,13172,16318,19267,22151,25034,28442,31850,36962,43778,50593,65273,71827,83361,86507,92798,1027.331511
15,0,19005,24510,28180,34340,39583,44826,50593,56360,62652,71827,86507,100139,130547,143654,183500,189792,208666,511.665111
16,0,28966,48496,56885,67633,78118,88604,99090,111673,128450,147849,181403,212860,265289,278921,333447,346030,379584,253.591068
14,0,3489,10289,14483,19529,23461,27394,31064,34865,39059,44302,53215,61603,78118,85458,103284,107479,113770,857.514249
