,14,15,16
51.6034438602,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
54.0274547318,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
56.5653306531,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
59.2224203006,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
62.0043235983,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
64.9169035201,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
67.9662984462,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
71.1589351,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
74.5015420926,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
78.0011641037,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
81.6651767283,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
85.5013020216,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
89.5176247731,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
93.7226095457,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
98.1251185151,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
102.734430147,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536894e-06
107.560258754,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
112.612774963,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536894e-06
117.902627158,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
123.440963917,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536894e-06
129.239457508,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536894e-06
135.310328493,1.569104899671388e-05,1.9020810488016447e-06,1.4644753013536894e-06
141.666371477,4.603833446399911e-05,1.9020810488016447e-06,1.4644753013536892e-06
148.320982079,2.1205204868919587e-05,1.9020810488016443e-06,1.4644753013536892e-06
155.288185159,3.1891505773041633e-06,1.9020810488016443e-06,1.4644753013536892e-06
162.582664382,3.1891505773041633e-06,1.9020810488016443e-06,1.4644753013536892e-06
170.219793156,3.1891505773041633e-06,3.881092510989814e-06,1.4644753013536892e-06
178.215667042,3.1891505773041633e-06,6.987434287632403e-06,1.4644753013536894e-06
186.587137666,3.1891505773041633e-06,6.987434287632403e-06,1.4644753013536892e-06
195.351848243,3.1891505773041633e-06,6.987434287632403e-06,1.4644753013536892e-06
204.528270754,3.1891505773041633e-06,6.987434287632403e-06,1.4644753013536892e-06
214.135744883,3.1891505773041633e-06,6.902947161311919e-06,1.4644753013536892e-06
224.19451877,3.1891505773041633e-06,6.559632188389598e-06,1.4644753013536892e-06
234.725791689,7.570629717570891e-06,6.559632188389598e-06,1.4644753013536892e-06
245.751758723,8.435817656094885e-06,6.559632188389598e-06,1.4644753013536892e-06
257.295657547,8.658492149488921e-06,6.559632188389598e-06,1.4644753013536894e-06
269.381817392,1.0896264472455907e-05,6.27097822631034e-06,1.4644753013536892e-06
282.035710333,1.0896264472455904e-05,6.181191869828663e-06,1.4644753013536892e-06
295.284004959,1.0896264472455883e-05,6.181191869828663e-06,1.4644753013536892e-06
309.15462259,7.77653955432286e-06,6.181191869828663e-06,1.4644753013536892e-06
323.676796113,3.632088157485297e-06,6.181191869828663e-06,2.40618773916993e-05
338.881131598,3.632088157485297e-06,6.181191869828663e-06,2.334088357292704e-05
354.799672798,3.632088157485297e-06,6.181191869828663e-06,1.4977649284665638e-05
371.465968684,3.632088157485297e-06,7.76112393016267e-06,4.034605783753638e-06
388.915144148,8.635815660444227e-06,8.928388256419172e-06,4.034605783753638e-06
407.183974036,2.1195088014002895e-05,5.1196656164932214e-06,4.034605783753638e-06
426.310960647,8.172198354341913e-06,2.034316311589181e-06,4.034605783753638e-06
446.336414879,5.44742345935484e-06,2.034316311589181e-06,4.034605783753638e-06
467.30254119,2.7820249716908658e-06,2.034316311589181e-06,4.1018408752984635e-06
489.253526539,2.7820249716908653e-06,2.034316311589181e-06,4.415228970900208e-06
512.235633517,2.7820249716908653e-06,2.034316311589181e-06,4.415228970900208e-06
536.297297847,7.373836005653709e-06,2.034316311589181e-06,4.415228970900208e-06
561.489230461,9.45825245642289e-06,1.534393053957789e-05,4.415228970900208e-06
587.864524377,6.537758683473545e-06,2.3036767861184495e-05,3.6548565475215863e-06
615.478766596,6.537758683473529e-06,4.0177747153886295e-06,3.441281403789867e-06
644.390155251,4.642842604927404e-06,4.0177747153886295e-06,3.441281403789867e-06
674.659622267,4.086099177170963e-06,4.0177747153886295e-06,3.441281403789867e-06
706.350961771,8.751608909981295e-06,4.0177747153886295e-06,5.021150426274364e-06
739.530964546,1.0611742161659543e-05,4.1484709196082495e-06,1.1693308499545764e-05
774.269558791,3.2688793417367646e-06,1.833480006303621e-05,9.750297310737949e-06
810.639957501,1.2355265407731736e-05,3.6525224685351198e-06,5.2963269272368494e-06
848.718812765,2.3349138155262654e-05,3.6525224685351198e-06,3.0790412560225144e-06
888.586377313,0.005701697914390393,3.6525224685351198e-06,3.0790412560225144e-06
930.326673653,0.08216935948870033,3.6525224685351198e-06,3.0790412560225144e-06
974.027671151,0.38297692442608094,6.779825131880715e-06,4.871340834421716e-06
1019.78147143,0.9037372020972417,0.0008439102105268048,5.087111640385017e-06
1067.68450248,1.0,0.013047085539346253,1.0979408011644932e-05
1117.83772187,0.785748750177923,0.08480071421387954,9.242188061749506e-06
1170.34682955,0.4364024510450585,0.28584889836375615,3.2500991035793166e-06
1225.32249059,0.20142676014395164,0.552846288934106,3.2500991035793166e-06
1282.88056843,0.08056611521503225,0.7132054070944601,1.4202370946687757e-05
1343.14236904,0.03135466854096082,0.6222109648952896,0.000664364320666312
1406.23489661,0.014125086327352617,0.42167389294062635,0.005359863893736248
1472.2911212,0.006738022027509596,0.24287382403798422,0.022481951659321646
1541.45025898,0.003646398624844198,0.1284274744496321,0.06053084217762894
1613.85806564,0.0017114317728552566,0.06972808365364058,0.11552151540644011
1689.66714355,0.0007246881747635453,0.03990481266299647,0.16816443919242552
1769.03726343,0.0003444316507614369,0.02093011507487752,0.22798950331034462
1852.13570101,4.608865483744372e-05,0.009303197029705269,0.3218906770557445
1939.13758962,1.2868512043152551e-05,0.00328679592163634,0.40027050015366483
2030.22628927,1.872010655539048e-05,0.0011673842047935134,0.38909736045728405
2125.59377308,5.8395213974291186e-05,0.0004483296798212403,0.24966025843405068
2225.44103189,2.2966036618735083e-05,0.00013835079925928387,0.147531713536282
2329.97849784,2.110418209247809e-05,7.270855646900955e-05,0.06785196120262188
2439.42648787,2.217966765650458e-05,6.333044493294112e-05,0.02220222327765376
2554.01566806,9.019284375548832e-06,4.20364251191827e-05,0.00659832816960846
2673.98753974,7.6088331060557495e-06,2.7949941039096568e-05,0.0017759121326794895
2799.59494851,1.2776647070261848e-06,1.9024612942659823e-05,0.00036905360981025475
2931.10261706,2.9400914516929535e-06,6.762388873602495e-06,0.0001080743773945794
3068.78770312,4.598032207911667e-06,8.097418287639725e-06,3.3080699262346874e-05
3212.94038361,1.7791640481507314e-05,1.8286292881367847e-05,1.1038314489134163e-05
3363.86446613,5.727899986767304e-06,1.6129811121721622e-05,1.1346130732987506e-05
3521.8780293,9.86603424950353e-06,1.3971650403867934e-05,1.6536595364027263e-05
3687.31409311,4.2550496791366803e-07,6.696291192314385e-07,4.782821376564845e-05
3860.52132076,4.2550496791366803e-07,6.696291192314385e-07,4.375939470524215e-06
4041.86475351,4.2550496791366803e-07,2.7059042782384667e-06,1.0203398294493761e-05
4231.72657999,4.2550496791366803e-07,2.2089618949927473e-05,1.2187871638422464e-06
4430.50694169,4.2550496791366803e-07,2.3176363152219918e-05,3.688630435118268e-06
4638.62477626,4.2550496791366803e-07,1.1799219179799552e-06,1.1000453131930524e-05
4856.5187005,4.2550496791366803e-07,1.1747879284762076e-07,5.498287957183057e-07
5084.64793466,4.2550496791366803e-07,1.1747879284762076e-07,5.498287957183057e-07
5323.49327035,4.2550496791366803e-07,1.1747879284762076e-07,5.498287957183057e-07
5573.55808379,4.2550496791366803e-07,1.1747879284762076e-07,5.498287957183057e-07
5835.36939671,4.2550496791366803e-07,1.1747879284762076e-07,5.498287957183057e-07
6109.47898705,4.2550496791366803e-07,1.1747879284762076e-07,5.498287957183057e-07
6396.46455189,4.2550496791366803e-07,1.1747879284762076e-07,5.498287957183057e-07
6696.93092494,4.2550496791366803e-07,1.1747879284762076e-07,5.498287957183057e-07
7011.51135123,4.2550496791366803e-07,1.1747879284762076e-07,5.498287957183057e-07
7340.86882178,4.2550496791366803e-07,1.1747879284762076e-07,5.498287957183057e-07
7685.69747079,4.2550496791366803e-07,1.1747879284762076e-07,5.498287957183057e-07
8046.7240386,4.2550496791366803e-07,1.1747879284762076e-07,5.498287957183057e-07
8424.70940335,4.2550496791366803e-07,1.1747879284762076e-07,5.498287957183057e-07
8820.4501845,4.2550496791366803e-07,1.1747879284762074e-07,2.594649830825507e-06
9234.78042178,4.2550496791366803e-07,1.1747879284762076e-07,7.831173964544649e-06
9668.57333295,4.2550496791366803e-07,1.1747879284762076e-07,
10122.7431542,4.2550496791366803e-07,2.6135564867919218e-06,
10598.2470667,4.2550496791366803e-07,8.48613155646805e-07,
11096.0872143,4.2550496791366803e-07,,
11617.3128153,4.2550496791366803e-07,,
12163.0223737,4.2550496791366803e-07,,
12734.3659946,4.2550496791366803e-07,,
13332.5478077,4.2550496791366803e-07,,
13958.8285055,4.747773022237128e-06,,
14614.528,,,
