,14,15,16
175243.292626,2.4805764820159162e-06,3.867209367336144e-05,9.785319781782821e-05
176460.248436,2.523663569032443e-06,4.2250382186655537e-05,0.00010857226108423107
177677.204246,2.5926507206612152e-06,4.797961452356028e-05,0.00012573465692208613
178894.160056,4.244035579003089e-06,3.489175698785869e-05,0.00010020996005331476
180111.115866,5.09030518189928e-06,2.8184746236518044e-05,8.712955970080717e-05
181328.071676,8.857728657123785e-06,1.6197055261345387e-05,7.858053976867123e-05
182545.027486,9.506932731259393e-06,1.4699917618870597e-05,7.761170316944342e-05
183761.983296,1.0969755320354945e-05,1.2125995473850619e-05,7.613783063085813e-05
184978.939106,1.1833743912296984e-05,3.135270303641667e-05,7.44661820142139e-05
186195.894915,1.2728177252406059e-05,5.125691059757398e-05,7.273562877587428e-05
187412.850725,1.2728177252406059e-05,9.84456469019881e-05,0.00014593719539989031
188629.806535,1.2728177252406059e-05,0.00011269528766508379,0.0001680419625409097
189846.762345,1.2728177252406059e-05,0.00011269528766508379,0.0001680419625409097
191063.718155,1.2728177252406059e-05,0.00011269528766508379,0.0001680419625409097
192280.673965,1.2728177252406059e-05,0.00011269528766508379,0.0001680419625409097
193497.629775,1.2728177252406059e-05,0.00011269528766508379,0.0001680419625409097
194714.585585,1.2728177252406059e-05,0.00011269528766508379,0.0001680419625409097
195931.541395,1.2728177252406059e-05,0.00011269528766508379,0.0001680419625409097
197148.497205,1.2728177252406059e-05,0.00011269528766508379,0.0001925150881485626
198365.453015,1.2728177252406059e-05,0.00011269528766508379,0.0003293880343766073
199582.408824,9.909234618665756e-06,0.00010782806523110906,0.0004027041272143157
200799.364634,6.148072519970595e-06,0.00010133399460850301,0.0005005258091120146
202016.320444,1.9709544385486956e-06,3.187589284726601e-05,0.00015944023604358206
203233.276254,2.2414847729059462e-07,2.829592539447154e-06,1.680354234201008e-05
204450.232064,2.2414847729059462e-07,6.520178075418551e-07,2.9976272032686636e-06
205667.187874,1.951691264359652e-07,5.439703021262027e-07,2.1878473310884467e-06
206884.143684,1.120742386452977e-07,3.495801887022985e-07,5.976879567082857e-07
208101.099494,1.120742386452977e-07,2.8415327289462526e-07,1.0999657973582032e-06
209318.055304,1.120742386452977e-07,2.273544607245902e-07,1.5360062919477346e-06
210535.011114,1.120742386452977e-07,2.273544607245902e-07,6.652267806886433e-07
211751.966923,1.120742386452977e-07,2.273544607245902e-07,4.3033529271989335e-07
212968.922733,1.120742386452977e-07,2.273544607245902e-07,8.83151461497279e-08
214185.878543,7.111506403045128e-08,2.273544607245902e-07,8.83151461497279e-08
215402.834353,,2.273544607245902e-07,8.83151461497279e-08
216619.790163,,2.273544607245902e-07,8.83151461497279e-08
217836.745973,,2.273544607245902e-07,8.83151461497279e-08
219053.701783,,1.3717404587172395e-06,8.83151461497279e-08
220270.657593,,1.4727269688497884e-06,8.83151461497279e-08
221487.613403,,1.4727269688497884e-06,8.83151461497279e-08
222704.569213,,1.111514789185765e-06,8.83151461497279e-08
223921.525023,,7.0802455157993e-07,8.83151461497279e-08
225138.480832,,7.0802455157993e-07,8.83151461497279e-08
226355.436642,,7.0802455157993e-07,8.83151461497279e-08
227572.392452,,7.0802455157993e-07,8.83151461497279e-08
228789.348262,,7.0802455157993e-07,8.83151461497279e-08
230006.304072,,7.0802455157993e-07,8.83151461497279e-08
231223.259882,,7.0802455157993e-07,8.83151461497279e-08
232440.215692,,7.0802455157993e-07,8.83151461497279e-08
233657.171502,,8.520284914560954e-07,8.83151461497279e-08
234874.127312,,7.974576725618962e-07,8.83151461497279e-08
236091.083122,,2.824023768946083e-07,8.83151461497279e-08
237308.038931,,2.824023768946083e-07,8.83151461497279e-08
238524.994741,,2.824023768946083e-07,8.83151461497279e-08
239741.950551,,2.824023768946083e-07,8.83151461497279e-08
240958.906361,,2.824023768946083e-07,8.83151461497279e-08
242175.862171,,7.802645500200768e-08,8.83151461497279e-08
243392.817981,,7.014385546549798e-08,8.83151461497279e-08
244609.773791,,7.014385546549798e-08,8.83151461497279e-08
245826.729601,,7.014385546549797e-08,8.83151461497279e-08
247043.685411,,7.014385546549798e-08,8.83151461497279e-08
248260.641221,,7.014385546549798e-08,8.83151461497279e-08
249477.597031,,7.014385546549797e-08,8.83151461497279e-08
250694.55284,,7.014385546549798e-08,8.83151461497279e-08
251911.50865,,7.014385546549798e-08,8.83151461497279e-08
253128.46446,,7.014385546549798e-08,8.83151461497279e-08
254345.42027,,7.014385546549797e-08,8.83151461497279e-08
255562.37608,,7.014385546549798e-08,8.83151461497279e-08
256779.33189,,7.014385546549798e-08,8.83151461497279e-08
257996.2877,,7.014385546549797e-08,8.83151461497279e-08
259213.24351,,7.014385546549798e-08,8.83151461497279e-08
260430.19932,,7.014385546549798e-08,8.872762703516925e-08
261647.15513,,7.014385546549797e-08,8.922495707594584e-08
262864.110939,,7.014385546549798e-08,8.922495707594584e-08
264081.066749,,7.014385546549798e-08,8.922495707594584e-08
265298.022559,,7.014385546549798e-08,8.922495707594584e-08
266514.978369,,7.014385546549798e-08,8.922495707594584e-08
267731.934179,,7.014385546549798e-08,8.922495707594584e-08
268948.889989,,7.014385546549798e-08,8.922495707594584e-08
270165.845799,,7.014385546549798e-08,8.922495707594584e-08
271382.801609,,7.014385546549798e-08,8.922495707594584e-08
272599.757419,,7.014385546549798e-08,8.922495707594584e-08
273816.713229,,7.014385546549798e-08,8.922495707594584e-08
275033.669039,,7.014385546549798e-08,8.922495707594584e-08
276250.624848,,7.014385546549798e-08,8.922495707594584e-08
277467.580658,,7.014385546549798e-08,8.922495707594584e-08
278684.536468,,7.014385546549798e-08,8.922495707594584e-08
279901.492278,,7.014385546549798e-08,8.922495707594584e-08
281118.448088,,7.014385546549798e-08,8.922495707594584e-08
282335.403898,,7.014385546549798e-08,8.922495707594584e-08
283552.359708,,7.014385546549798e-08,8.922495707594584e-08
284769.315518,,7.014385546549798e-08,8.922495707594584e-08
285986.271328,,7.014385546549798e-08,8.922495707594584e-08
287203.227138,,7.014385546549798e-08,8.922495707594584e-08
288420.182947,,7.014385546549798e-08,8.922495707594584e-08
289637.138757,,7.014385546549798e-08,8.922495707594584e-08
290854.094567,,7.014385546549798e-08,8.922495707594584e-08
292071.050377,,7.014385546549798e-08,8.922495707594584e-08
293288.006187,,7.014385546549798e-08,8.922495707594584e-08
294504.961997,,7.014385546549798e-08,8.922495707594584e-08
295721.917807,,7.014385546549798e-08,8.922495707594584e-08
296938.873617,,7.014385546549798e-08,8.922495707594584e-08
298155.829427,,7.014385546549798e-08,8.922495707594584e-08
299372.785237,,7.014385546549798e-08,8.922495707594584e-08
300589.741047,,7.014385546549798e-08,8.922495707594584e-08
301806.696856,,7.014385546549798e-08,8.922495707594584e-08
303023.652666,,7.014385546549798e-08,8.922495707594584e-08
304240.608476,,7.014385546549798e-08,8.922495707594584e-08
305457.564286,,7.014385546549798e-08,8.922495707594584e-08
306674.520096,,7.014385546549798e-08,8.922495707594584e-08
307891.475906,,7.014385546549798e-08,8.922495707594584e-08
309108.431716,,7.014385546549798e-08,8.922495707594584e-08
310325.387526,,7.014385546549798e-08,8.922495707594584e-08
311542.343336,,7.014385546549798e-08,8.922495707594584e-08
312759.299146,,7.014385546549798e-08,8.922495707594584e-08
313976.254955,,7.014385546549798e-08,8.922495707594584e-08
315193.210765,,7.014385546549798e-08,8.922495707594584e-08
316410.166575,,7.014385546549798e-08,8.922495707594584e-08
317627.122385,,7.014385546549798e-08,8.922495707594584e-08
318844.078195,,7.014385546549798e-08,8.922495707594584e-08
320061.034005,,7.014385546549798e-08,8.922495707594584e-08
321277.989815,,7.014385546549798e-08,8.922495707594584e-08
322494.945625,,7.014385546549798e-08,8.922495707594584e-08
323711.901435,,7.014385546549798e-08,8.922495707594584e-08
324928.857245,,7.014385546549798e-08,8.922495707594584e-08
326145.813055,,7.014385546549798e-08,8.922495707594584e-08
327362.768864,,7.014385546549798e-08,8.922495707594584e-08
328579.724674,,7.014385546549798e-08,8.922495707594584e-08
329796.680484,,7.014385546549798e-08,8.922495707594584e-08
331013.636294,,7.014385546549798e-08,8.922495707594584e-08
332230.592104,,7.014385546549798e-08,8.922495707594584e-08
333447.547914,,7.014385546549798e-08,8.922495707594584e-08
334664.503724,,7.014385546549798e-08,8.922495707594584e-08
335881.459534,,7.014385546549798e-08,8.922495707594584e-08
337098.415344,,7.014385546549798e-08,8.922495707594584e-08
338315.371154,,7.014385546549798e-08,8.922495707594584e-08
339532.326963,,7.014385546549798e-08,8.922495707594584e-08
340749.282773,,7.014385546549798e-08,8.922495707594584e-08
341966.238583,,7.014385546549798e-08,8.922495707594584e-08
343183.194393,,7.014385546549798e-08,8.922495707594584e-08
344400.150203,,7.014385546549798e-08,8.922495707594584e-08
345617.106013,,7.014385546549798e-08,8.922495707594584e-08
346834.061823,,7.014385546549798e-08,8.922495707594584e-08
348051.017633,,7.014385546549798e-08,8.922495707594584e-08
349267.973443,,7.014385546549798e-08,8.922495707594584e-08
350484.929253,,7.014385546549798e-08,8.922495707594584e-08
351701.885063,,7.014385546549798e-08,8.922495707594584e-08
352918.840872,,7.014385546549798e-08,8.922495707594584e-08
354135.796682,,1.2741175291681055e-07,8.922495707594584e-08
355352.752492,,1.4475594178603398e-07,8.922495707594584e-08
356569.708302,,1.4475594178603398e-07,8.922495707594584e-08
357786.664112,,1.4475594178603398e-07,8.922495707594584e-08
359003.619922,,1.4475594178603398e-07,8.922495707594584e-08
360220.575732,,1.4475594178603398e-07,8.922495707594584e-08
361437.531542,,1.4475594178603398e-07,8.922495707594584e-08
362654.487352,,1.4475594178603398e-07,8.922495707594584e-08
363871.443162,,1.4475594178603398e-07,8.922495707594584e-08
365088.398971,,1.4475594178603398e-07,8.922495707594584e-08
366305.354781,,1.4475594178603398e-07,8.922495707594584e-08
367522.310591,,1.4475594178603398e-07,8.922495707594584e-08
368739.266401,,1.4475594178603398e-07,8.922495707594584e-08
369956.222211,,1.4475594178603398e-07,8.922495707594584e-08
371173.178021,,1.4475594178603398e-07,8.922495707594584e-08
372390.133831,,1.4475594178603398e-07,8.922495707594584e-08
373607.089641,,1.4475594178603398e-07,8.922495707594584e-08
374824.045451,,9.568301649197733e-08,8.922495707594584e-08
376041.001261,,5.2991651713650656e-08,8.922495707594584e-08
377257.957071,,5.2991651713650656e-08,8.922495707594584e-08
378474.91288,,5.2991651713650656e-08,8.922495707594584e-08
379691.86869,,5.2991651713650656e-08,8.922495707594584e-08
380908.8245,,5.2991651713650656e-08,8.922495707594584e-08
382125.78031,,5.2991651713650656e-08,8.922495707594584e-08
383342.73612,,3.405137981496269e-07,8.922495707594584e-08
384559.69193,,5.010804365700241e-07,8.922495707594584e-08
385776.64774,,5.010804365700241e-07,8.922495707594584e-08
386993.60355,,5.010804365700241e-07,8.922495707594584e-08
388210.55936,,5.010804365700241e-07,8.922495707594584e-08
389427.51517,,5.010804365700241e-07,8.922495707594584e-08
390644.470979,,5.010804365700241e-07,8.922495707594584e-08
391861.426789,,2.7211164830428887e-07,8.922495707594584e-08
393078.382599,,1.9519946966208053e-07,8.922495707594584e-08
394295.338409,,1.9519946966208053e-07,8.922495707594584e-08
395512.294219,,1.9519946966208053e-07,8.922495707594584e-08
396729.250029,,1.9519946966208053e-07,8.922495707594584e-08
397946.205839,,1.9519946966208053e-07,8.922495707594584e-08
399163.161649,,1.9519946966208053e-07,8.922495707594584e-08
400380.117459,,1.9519946966208053e-07,8.922495707594584e-08
401597.073269,,1.9519946966208053e-07,8.922495707594584e-08
402814.029079,,1.9519946966208053e-07,8.922495707594584e-08
404030.984888,,1.3266317827411512e-07,8.922495707594584e-08
405247.940698,,4.225898620810877e-08,8.922495707594584e-08
406464.896508,,4.225898620810877e-08,8.922495707594584e-08
407681.852318,,4.225898620810877e-08,8.922495707594584e-08
408898.808128,,4.225898620810877e-08,8.922495707594584e-08
410115.763938,,4.225898620810877e-08,8.922495707594584e-08
411332.719748,,4.225898620810877e-08,8.922495707594584e-08
412549.675558,,4.225898620810877e-08,8.922495707594584e-08
413766.631368,,4.225898620810877e-08,8.922495707594584e-08
414983.587178,,4.225898620810877e-08,8.922495707594584e-08
416200.542987,,4.225898620810877e-08,8.922495707594584e-08
417417.498797,,4.225898620810877e-08,8.922495707594584e-08
418634.454607,,4.225898620810877e-08,8.922495707594584e-08
419851.410417,,4.225898620810877e-08,8.922495707594584e-08
421068.366227,,4.225898620810877e-08,8.922495707594584e-08
422285.322037,,4.225898620810877e-08,8.922495707594584e-08
423502.277847,,4.225898620810877e-08,8.922495707594584e-08
424719.233657,,1.215063065479474e-07,8.922495707594584e-08
425936.189467,,4.922143215871916e-07,8.922495707594584e-08
427153.145277,,4.922143215871916e-07,8.922495707594584e-08
428370.101087,,4.922143215871916e-07,8.922495707594584e-08
429587.056896,,2.2442095514206804e-07,8.922495707594584e-08
430804.012706,,1.251571612976529e-07,8.922495707594584e-08
432020.968516,,1.251571612976529e-07,8.922495707594584e-08
433237.924326,,1.251571612976529e-07,8.922495707594584e-08
434454.880136,,1.251571612976529e-07,8.922495707594584e-08
435671.835946,,1.251571612976529e-07,8.922495707594584e-08
436888.791756,,1.251571612976529e-07,8.922495707594584e-08
438105.747566,,1.251571612976529e-07,8.922495707594584e-08
439322.703376,,1.251571612976529e-07,8.922495707594584e-08
440539.659186,,1.251571612976529e-07,8.922495707594584e-08
441756.614995,,1.251571612976529e-07,8.922495707594584e-08
442973.570805,,1.251571612976529e-07,8.922495707594584e-08
444190.526615,,1.251571612976529e-07,8.922495707594584e-08
445407.482425,,1.251571612976529e-07,8.922495707594584e-08
446624.438235,,1.251571612976529e-07,8.922495707594584e-08
447841.394045,,1.251571612976529e-07,8.922495707594584e-08
449058.349855,,1.251571612976529e-07,8.922495707594584e-08
450275.305665,,5.188626624760913e-07,8.922495707594584e-08
451492.261475,,9.176429007238308e-07,8.922495707594584e-08
452709.217285,,9.176429007238308e-07,8.922495707594584e-08
453926.173095,,9.061163549303489e-07,8.922495707594584e-08
455143.128904,,6.88232175542873e-07,8.922495707594584e-08
456360.084714,,6.88232175542873e-07,8.922495707594584e-08
457577.040524,,6.88232175542873e-07,8.922495707594584e-08
458793.996334,,6.88232175542873e-07,8.922495707594584e-08
460010.952144,,6.88232175542873e-07,8.922495707594584e-08
461227.907954,,6.88232175542873e-07,8.922495707594584e-08
462444.863764,,5.811135907483713e-07,8.922495707594584e-08
463661.819574,,6.538727610927872e-09,8.922495707594584e-08
464878.775384,,6.538727610927872e-09,8.922495707594584e-08
466095.731194,,6.538727610927872e-09,8.922495707594584e-08
467312.687004,,6.538727610927872e-09,8.922495707594584e-08
468529.642813,,6.538727610927872e-09,8.922495707594584e-08
469746.598623,,6.538727610927872e-09,8.922495707594584e-08
470963.554433,,6.538727610927872e-09,8.922495707594584e-08
472180.510243,,6.538727610927872e-09,8.922495707594584e-08
473397.466053,,6.538727610927872e-09,8.922495707594584e-08
474614.421863,,6.538727610927872e-09,8.922495707594584e-08
475831.377673,,6.538727610927872e-09,8.922495707594584e-08
477048.333483,,6.538727610927872e-09,8.922495707594584e-08
478265.289293,,6.538727610927872e-09,8.922495707594584e-08
479482.245103,,6.538727610927872e-09,8.922495707594584e-08
480699.200912,,6.538727610927872e-09,8.922495707594584e-08
481916.156722,,6.538727610927872e-09,8.922495707594584e-08
483133.112532,,6.538727610927872e-09,8.922495707594584e-08
484350.068342,,6.538727610927872e-09,8.922495707594584e-08
485567.024152,,6.538727610927872e-09,8.922495707594584e-08
486783.979962,,6.538727610927872e-09,8.922495707594584e-08
488000.935772,,6.538727610927872e-09,8.922495707594584e-08
489217.891582,,6.538727610927872e-09,8.922495707594584e-08
490434.847392,,6.538727610927872e-09,8.922495707594584e-08
491651.803202,,6.538727610927872e-09,1.27003002272471e-07
492868.759012,,6.538727610927872e-09,1.2978318521781886e-06
494085.714821,,6.538727610927872e-09,1.2978318521781886e-06
495302.670631,,6.538727610927872e-09,1.2978318521781886e-06
496519.626441,,6.538727610927872e-09,1.8464698127251938e-06
497736.582251,,6.538727610927872e-09,2.2361501874176373e-06
498953.538061,,6.538727610927872e-09,2.2361501874176373e-06
500170.493871,,6.538727610927872e-09,1.9923719907370296e-06
