log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
14,0,1826,2113,2310,2637,3096,3620,4112,4620,5210,6258,9240,13041,23724,27918,42205,73924,442499,5234.092197
15,0,3063,3719,4112,4882,5734,6717,7766,9240,11730,14745,20054,25821,43778,60555,200278,304087,633339,2528.164789
16,0,4358,5996,7241,10027,13172,15925,17956,20054,22675,25821,32374,41156,120061,229638,566231,675282,759169,1259.902225
14,0,1859,2244,2441,2867,3391,3981,4489,4947,5603,6782,9764,13565,24772,29229,44302,117964,256901,4922.469251
15,0,3129,3686,4014,4685,5472,6324,7372,8716,11075,13959,19267,25034,41680,62128,177209,459276,792723,2613.779541
16,0,5079,6520,7831,10813,13959,16449,18481,20316,22675,25821,32112,39583,158334,291504,583008,650117,734003,1223.125896
14,0,1499,1695,1843,1990,2088,2179,2342,2605,3096,3948,5996,8454,15269,19005,35913,60030,122159,8221.855629
15,0,2408,2703,2932,3227,3457,3751,4292,5406,6979,8716,11468,14876,23986,35913,129499,158334,446693,4277.71303
16,0,4554,5406,5996,7176,9109,10682,11730,12910,14221,16187,19791,25034,89653,135266,246415,278921,675282,1973.225839
14,0,1990,2310,2539,3031,3588,4112,4620,5079,5668,6782,9895,13828,24772,29229,47972,121110,574619,4770.215319
15,0,3162,3751,4112,4882,5668,6586,7700,9371,11730,14745,20316,26345,44302,64225,312475,450887,566231,2485.650478
16,0,5275,6651,7831,10551,13697,16187,17956,20054,22413,25821,31850,40108,152043,270532,513802,608174,834666,1242.017199
14,0,1990,2277,2473,2932,3489,3981,4489,4947,5603,6782,9895,13697,25821,30539,47448,119013,549453,4822.805906
15,0,3096,3653,4014,4685,5537,6455,7503,9109,11599,14614,19791,25296,40632,54788,367001,509607,775946,2541.612505
16,0,4751,5996,7438,10158,13172,15925,17694,19791,22151,25559,32112,39583,120061,231735,624951,717225,1619001,1251.283248
14,0,1990,2310,2539,2965,3489,4014,4489,4947,5603,6782,9764,13434,23986,29229,43253,120061,204472,4911.869604
15,0,3096,3751,4145,4882,5668,6586,7700,9109,11468,14352,19529,25296,42205,62652,183500,283115,534773,2585.813806
16,0,5079,6520,7634,10420,13565,15925,17956,19791,22413,25559,31850,41156,141557,229638,583008,666894,784334,1244.250383
14,0,1302,2088,2342,2768,3325,3883,4358,4882,5537,6717,9633,13303,24510,28704,89653,129499,223346,4986.233792
15,0,3063,3653,4046,4751,5603,6520,7569,9240,11599,14483,19529,25296,42205,61079,354418,471859,675282,2528.282391
16,0,5210,6717,7962,10813,13697,16187,18219,20316,22675,25559,31850,38010,126353,265289,549453,1027604,1216348,1240.29199
14,0,1908,2244,2441,2867,3391,3915,4358,4816,5472,6651,9633,13434,23724,28442,78118,119013,299892,4957.834739
15,0,3260,3883,4292,5013,5865,6782,7831,9371,11993,15007,20054,25559,41680,64749,291504,333447,549453,2491.618622
16,0,5210,6455,7503,10027,12910,15400,17432,19529,21626,25034,31326,38010,108527,212860,476053,557842,1249902,1320.313281
14,0,1499,1761,1892,2056,2179,2277,2441,2736,3227,4046,6258,8847,16056,19791,34865,80216,214958,7867.632368
15,0,2473,2801,3031,3325,3588,3948,4554,5668,7241,8978,11862,15269,26869,36962,122159,175112,541065,4110.874767
16,0,4423,5013,5603,6782,8716,10289,11337,12386,13697,15532,19529,23986,73924,130547,242221,341835,429916,2061.711966
14,0,1875,2211,2441,2867,3391,3948,4423,4947,5603,6717,9633,13303,25034,29229,55312,116916,187695,4967.60108
15,0,2998,3588,3948,4620,5406,6258,7307,8716,11206,14221,19529,25559,43778,64749,240123,459276,591396,2594.746842
16,0,5210,6848,8159,10944,13959,16187,18219,20054,22151,25559,31588,38535,128450,238026,700448,977272,1769996,1235.027495
14,0,1613,1859,1974,2113,2211,2342,2473,2768,3293,4112,6324,9109,16580,19791,34865,94896,179306,7713.191971
15,0,2506,2932,3227,3555,3850,4227,4882,5931,7700,9633,12517,15794,27918,40632,147849,223346,337641,3877.618302
16,0,4882,5799,6520,8093,10027,11468,12517,13697,15007,16908,20840,25821,66846,126353,337641,442499,467664,1792.561793
14,0,1531,1761,1908,2056,2146,2277,2441,2736,3227,4046,6258,8978,16187,20054,34865,69730,120061,7864.312762
15,0,2441,2736,2932,3194,3424,3751,4292,5341,6979,8716,11337,14614,24510,33423,137363,164626,295698,4307.17154
16,0,4554,5341,5996,7503,9240,10551,11599,12648,13828,15532,19529,24248,61603,104333,233832,396361,471859,1970.224233
14,0,1957,2277,2473,2932,3489,3981,4489,4947,5537,6717,9895,13697,23986,28704,47972,120061,421527,4869.637679
15,0,3293,3915,4292,5144,5996,6914,7962,9371,11730,14614,19791,25296,43253,68681,295698,387973,759169,2466.217793
16,0,5079,6520,7897,10813,13959,16318,18219,20316,22675,26345,32899,40108,130547,295698,608174,910163,1149239,1212.538328
14,0,1400,1761,1957,2146,2277,2408,2605,2899,3391,4227,6324,8978,15925,19267,32374,49020,113770,7647.344271
15,0,2572,3031,3293,3620,3850,4145,4751,5865,7569,9502,12386,16056,28704,44826,125304,181403,278921,3920.230099
16,0,4751,5472,6193,7438,9240,10813,11993,13172,14483,16318,20054,25034,96993,139460,278921,354418,566231,1937.535415
14,0,1990,2342,2572,3031,3588,4112,4620,5079,5734,6914,9895,13697,24510,30277,47972,79167,591396,4764.782348
15,0,3031,3555,3850,4489,5210,6062,7110,8585,10813,13697,19005,25034,40108,60030,252706,358612,591396,2681.043965
16,0,5275,6848,8159,10944,14090,16449,18481,20316,22675,25821,32374,40108,130547,235929,742391,868220,1098907,1219.752017
14,0,1515,1794,1941,2088,2211,2310,2473,2736,3260,4112,6324,9240,16711,20578,38010,58458,193986,7714.076637
15,0,2473,2932,3194,3489,3719,4046,4685,5799,7503,9371,12386,16056,29491,42205,139460,214958,291504,3944.377791
16,0,4685,5406,6062,7372,9240,10813,11862,13041,14483,16318,20316,25296,82313,139460,263192,320864,350224,1953.439681
14,0,1515,1794,1925,2072,2179,2310,2473,2768,3227,4046,6258,8978,16449,20316,38535,81264,141557,7799.866866
15,0,2441,2899,3162,3489,3784,4177,4816,5865,7634,9502,12517,15925,27394,39583,117964,170917,283115,3936.304246
16,0,4358,5144,5996,7700,9633,11075,12255,13303,14483,16449,20316,24772,71827,117964,438304,759169,1035993,1881.034597
14,0,1581,1941,2113,2342,2670,3162,3653,4145,4685,5668,8847,12779,23199,28180,59506,115867,225443,5704.009866
15,0,2899,3358,3653,4227,4882,5734,6782,8290,10682,13697,19005,25296,41680,61603,299892,400556,683671,2711.071857
16,0,4882,5996,6979,9371,12517,15400,17694,19529,22151,25821,32899,41156,127401,248512,438304,497025,557842,1288.647424
14,0,1810,2088,2244,2506,2965,3489,3981,4489,5079,6062,9109,13041,23986,28704,54788,122159,267386,5348.808532
15,0,2899,3424,3686,4227,4947,5799,6782,8159,10682,13697,19005,24772,41680,60555,295698,383778,549453,2717.442752
16,0,5013,6127,7110,9502,12517,15138,17170,19267,21626,25034,31588,40108,114819,204472,434110,616562,1035993,1320.111993
