log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
14,0,5865,8978,10158,11993,13565,15925,19791,24248,29753,36962,54788,92798,166723,196083,244318,278921,329252,951.769882
15,0,2146,4292,19005,23461,27394,35389,44302,53215,63700,79167,122159,173015,299892,346030,408944,421527,446693,472.536995
16,0,35913,42729,45875,54263,65273,79167,92798,109576,129499,160432,235929,354418,633339,717225,817889,843055,893386,221.204145
9,0,1003,1269,1449,1728,2056,2473,2998,3817,5210,7307,10551,13565,20578,23461,31588,36438,106430,5888.670378
10,0,1028,1351,1581,2088,2605,3162,3981,5341,7241,9633,13303,17170,26607,30801,41680,50593,141557,4543.681877
11,0,1019,1318,1531,1892,2342,3031,4112,5799,7831,10289,14483,18743,28704,33161,47972,55312,90701,4307.846144
12,0,1089,1400,1646,2056,2473,2965,3653,4816,6586,8978,12910,16908,27394,32636,47448,59506,170917,4718.342722
13,0,2146,4358,4882,5734,6717,7962,10289,12910,16187,20840,30015,43253,72876,84410,107479,115867,181403,1872.058922
14,0,8716,11075,11862,13303,15138,18219,21626,25296,29753,36438,54263,85458,147849,173015,212860,225443,242221,942.539079
15,0,18219,21102,22937,25559,29753,35913,43253,51118,61079,76021,113770,189792,392167,438304,534773,574619,591396,446.924768
16,0,33161,38535,41680,46923,55836,66846,79167,93847,112721,141557,212860,308281,497025,591396,742391,817889,901775,255.9984
9,0,610,1286,1466,1662,1826,1990,2179,2375,2736,3424,5603,8585,15794,18743,26345,31064,84410,9143.895203
10,0,497,1335,1564,1826,2023,2211,2408,2670,2965,3457,4751,6979,13303,16056,26083,31588,295698,9199.593347
11,0,987,1220,1400,1761,2211,2867,3915,5341,7176,9502,13434,17170,26345,30277,38010,41680,47448,4665.544482
12,0,1003,1253,1433,1712,1941,2211,2539,3194,4554,6848,10551,14221,23199,27131,35913,39583,46923,6118.358776
13,0,3424,4423,5275,6389,7634,9895,12779,15663,19529,24772,38535,54263,78118,85458,114819,325058,329252,1555.207465
14,0,7372,9502,10551,12124,13828,16908,20578,25296,30801,38010,53739,87556,162529,189792,242221,263192,325058,939.930035
15,0,14352,19791,22151,25821,31588,39583,47972,55836,64749,79167,121110,173015,291504,329252,375390,396361,421527,451.079712
16,0,36962,43253,46923,55836,68681,82313,100139,116916,137363,168820,252706,383778,650117,725614,876609,893386,935329,209.68978
9,0,897,1253,1417,1630,1794,1957,2146,2375,2736,3325,5144,7503,13303,16056,25034,32112,74973,9659.311356
10,0,1155,1417,1564,1744,1892,2023,2179,2342,2605,3063,4292,6389,12255,15138,23986,28704,135266,9976.800773
11,0,954,1187,1384,1761,2211,2867,3850,5275,7110,9502,13303,17170,26345,29753,38010,41156,48496,4688.341554
12,0,1044,1368,1581,1925,2211,2572,3063,3850,5341,7766,11599,15269,23986,27656,37486,42729,78118,5454.918169
13,0,1728,3915,4685,5865,7241,9502,12255,15269,19005,23986,34865,51642,78118,87556,104333,107479,115867,1646.480469
14,0,7831,9502,10420,11862,13565,16056,19529,23724,28966,36438,57409,89653,152043,173015,206569,223346,261095,965.872355
15,0,9371,18743,22151,25296,30801,38535,46923,54788,63700,81264,123207,168820,283115,320864,400556,425721,442499,456.524634
16,0,34865,40632,44302,53739,63700,74973,89653,106430,123207,149946,244318,375390,624951,717225,817889,868220,901775,225.514047
9,0,1302,1843,2146,2441,2637,2834,3031,3293,3653,4423,6848,9502,16056,19267,28704,34340,158334,7097.463418
10,0,1384,1974,2211,2473,2670,2834,2998,3194,3457,3948,5341,7372,12648,15532,25034,33816,141557,7814.845677
11,0,1187,1712,2113,2670,3260,4112,5341,6782,8585,10813,14745,18219,26607,30015,38535,41680,48496,3936.835439
12,0,1089,1531,1810,2244,2605,2932,3391,4177,5734,8028,11599,15269,24248,27918,36962,41156,49020,5189.687354
13,0,4423,5734,6455,7438,8978,11075,13172,15532,18743,23724,36438,51118,76021,83361,104333,139460,164626,1565.162323
14,0,5931,10158,11468,12779,14221,16711,20054,23461,27918,34340,49545,82313,154140,183500,219152,227540,244318,993.767082
15,0,17432,20578,22675,25559,30015,34865,40632,46923,57409,74973,116916,162529,274726,312475,367001,392167,413138,486.118055
16,0,16580,42729,47972,55836,65273,74973,86507,101187,122159,154140,235929,358612,608174,683671,809500,843055,884998,227.904188
9,0,1318,1843,2146,2441,2670,2834,3063,3325,3686,4489,6914,9633,16318,19267,28442,34340,250609,7023.532549
10,0,1499,2007,2211,2473,2670,2834,2998,3194,3457,3915,5406,7569,13434,16449,29491,40108,129499,7734.775507
11,0,1187,1712,2113,2703,3293,4145,5275,6717,8454,10551,14352,18219,26607,29753,36438,39583,48496,3980.367321
12,0,1236,1794,2179,2605,2899,3260,3751,4685,6324,8585,12124,15663,24510,28442,39583,47972,72876,4815.606146
13,0,4685,5799,6455,7438,8978,11337,13565,16187,19529,24772,38010,53215,78118,88604,106430,110624,124256,1513.849538
14,0,6651,10551,11730,13041,14745,17956,21626,25559,30801,37486,55836,88604,154140,181403,214958,225443,244318,931.173549
15,0,16711,21626,23461,27131,32636,38535,44302,50593,60030,78118,121110,173015,295698,341835,404750,442499,488636,455.975472
16,0,13041,39059,44826,51118,61079,72876,83361,98041,115867,145752,235929,350224,624951,700448,834666,884998,910163,234.604886
9,0,1269,1810,2146,2572,2899,3325,3948,4947,6520,8454,11730,14614,21626,24772,34865,45875,127401,4882.470584
10,0,970,1630,2056,2572,2998,3620,4620,5996,7700,9895,13697,17432,27131,31588,42205,47448,204472,4227.69241
11,0,1187,1712,2113,2670,3194,3948,5210,6782,8716,11206,15269,19267,28442,32374,42205,45350,52166,3847.938402
12,0,1171,1695,2113,2572,2932,3391,4079,5341,7045,9371,13172,17170,27131,31326,41680,47972,212860,4448.085064
13,0,3358,5668,6324,7110,7831,9371,11468,13828,16711,21102,31326,45350,72876,84410,103284,112721,242221,1746.775107
14,0,7897,10944,11862,13172,15138,17694,20578,23986,28442,35389,53215,86507,147849,168820,214958,221249,242221,967.201093
15,0,12517,20316,22413,25034,28704,34865,41680,48496,57409,70778,109576,185597,375390,425721,541065,557842,574619,466.468902
16,0,20054,40632,45350,50593,59506,68681,79167,90701,109576,137363,198180,291504,497025,566231,750780,784334,851443,260.173983
9,0,1351,1875,2146,2441,2637,2834,3031,3293,3653,4423,6914,9764,16711,20054,30801,55836,166723,7010.966301
10,0,1499,1990,2211,2473,2637,2801,2998,3194,3457,3948,5406,7634,13041,15532,23199,28966,104333,7778.040732
11,0,1171,1744,2146,2703,3293,4227,5537,7045,8847,11206,15007,18743,27394,30801,40108,43778,62128,3827.662056
12,0,1204,1744,2146,2572,2867,3227,3686,4685,6324,8585,12255,15925,24772,28704,36962,40632,64749,4820.678621
13,0,3653,5537,6258,7176,8454,10682,13041,15663,19005,23986,36962,51642,77070,85458,105381,112721,127401,1567.895474
14,0,7307,10813,11862,13172,14876,17694,21364,25296,30277,37486,55836,90701,152043,175112,210763,221249,261095,928.607139
15,0,18481,22151,23724,27131,32899,38535,44302,50593,61079,78118,116916,164626,274726,320864,392167,429916,446693,463.220345
16,0,39583,45350,49020,57409,67633,78118,89653,103284,124256,152043,225443,346030,624951,708837,809500,826277,876609,225.947279
9,0,1138,1499,1712,2113,2539,2998,3588,4620,6258,8355,11730,14745,21889,25296,38535,51118,177209,5108.89637
10,0,987,1253,1449,1777,2146,2637,3358,4554,6389,8847,12779,16580,25559,29491,40632,48496,120061,4981.367288
11,0,987,1253,1449,1826,2310,2965,3850,5275,7176,9764,13828,18219,28180,32374,40632,44826,52690,4544.530365
12,0,1036,1433,1712,2146,2605,3063,3784,5079,6979,9502,13697,17956,29229,34340,48496,53739,141557,4497.850072
13,0,3817,5210,5865,6717,7569,8978,11730,14614,18219,22937,32112,45350,77070,86507,102236,109576,137363,1699.476684
14,0,7766,9109,10027,11599,13697,16187,20054,24772,30015,36962,54788,91750,154140,177209,204472,219152,238026,958.368054
15,0,11730,20054,21889,24510,28442,34340,42729,51118,60030,71827,109576,181403,358612,404750,476053,526385,650117,465.763457
16,0,35913,41680,45350,52166,61079,72876,86507,101187,116916,143654,214958,308281,534773,599785,775946,809500,876609,244.085305
9,0,1236,1712,2007,2408,2736,3129,3653,4554,5865,7766,10682,13434,20054,23199,31850,36438,229638,5289.223693
10,0,1220,1777,2146,2605,2998,3588,4489,5799,7503,9764,13303,16908,26083,30277,39059,45350,225443,4307.689744
11,0,1155,1597,1974,2539,3063,3784,4947,6586,8454,10944,14876,19005,28180,32374,42729,47448,64225,3960.467984
12,0,1236,1761,2146,2605,2965,3424,4112,5341,7110,9371,13172,16908,26869,31588,43778,52690,128450,4432.704486
13,0,3883,5799,6389,7110,7897,9371,11468,13959,16908,21626,31064,46399,76021,84410,96993,102236,122159,1726.878854
14,0,5537,10289,11599,12910,14483,17170,20316,23986,28180,34865,51642,83361,143654,160432,200278,214958,274726,992.20078
15,0,14745,19267,21364,24248,27918,33816,40108,46399,54263,68681,105381,177209,362807,434110,497025,522190,591396,482.234518
16,0,17694,35913,43253,49545,57409,67633,79167,90701,106430,131596,193986,278921,476053,574619,734003,775946,826277,268.091339
9,0,1204,1761,2113,2506,2867,3227,3817,4751,6127,8028,10944,13828,20578,23461,30539,32636,43253,5160.322645
10,0,1220,1777,2146,2637,3063,3653,4554,5931,7634,9895,13565,17432,26607,31064,42205,46923,56885,4255.59148
11,0,1187,1744,2146,2670,3194,3915,5144,6717,8585,11075,15007,19267,30015,34340,44302,47972,57933,3854.538182
12,0,1171,1695,2088,2572,2932,3391,4079,5275,6979,9240,13172,17170,27656,32374,42729,46923,54788,4469.384354
13,0,4227,5799,6389,7110,7831,9240,11337,13828,16908,21626,32112,45875,73924,85458,105381,110624,125304,1726.345609
14,0,8028,10944,11862,13303,14876,17432,20578,24248,28704,35389,54263,86507,147849,166723,208666,221249,252706,957.738968
15,0,19267,22151,23724,26083,30015,35913,41680,47972,56360,70778,110624,187695,375390,429916,534773,557842,641728,457.97227
16,0,30539,41680,45875,51642,61603,73924,85458,100139,117964,145752,214958,287309,484442,591396,759169,809500,893386,248.583617
9,0,1204,1744,2113,2506,2867,3260,3850,4816,6324,8290,11468,14352,21102,23986,32112,36962,129499,5001.266624
10,0,1187,1744,2146,2637,3031,3653,4554,5931,7634,9895,13697,17432,26607,30277,39059,43253,55312,4251.791607
11,0,1220,1744,2146,2637,3162,3948,5144,6782,8585,10944,14876,18743,28966,33423,42205,47448,54788,3892.203593
12,0,1187,1728,2113,2572,2932,3358,4046,5210,6848,9109,12779,16711,27656,31850,43778,49020,63700,4537.815406
13,0,4554,5799,6389,7176,7962,9502,11730,14090,17170,21889,32112,46399,78118,90701,115867,270532,283115,1683.85441
14,0,6455,10551,11730,13041,14483,17170,20578,24510,28966,35913,54788,87556,149946,168820,217055,316669,379584,954.977172
15,0,12386,19529,21889,24772,28180,33816,41156,47448,55312,68681,108527,175112,362807,408944,509607,526385,574619,478.068129
16,0,22937,40108,45350,51642,61079,71827,82313,94896,112721,137363,204472,291504,497025,591396,742391,801112,859832,255.824029
9,0,880,1236,1417,1679,1957,2277,2801,3555,4816,6782,9895,12910,19791,22413,30015,34340,63700,6265.582295
10,0,815,1138,1351,1695,2113,2670,3358,4489,6193,8454,12386,16187,25034,29229,38010,43253,63176,5141.623892
11,0,978,1204,1384,1744,2211,2867,3751,5275,7241,9633,13565,17694,28180,32899,45350,50593,70778,4604.61318
12,0,1028,1335,1581,1925,2277,2768,3424,4554,6389,8847,12910,16908,27131,31850,43253,49545,74973,4880.770641
13,0,3817,4554,5079,5865,6782,8224,10551,13172,16711,21626,31588,44826,78118,87556,107479,119013,152043,1799.340022
14,0,7372,9109,10289,11730,13434,16318,19791,24248,29229,36438,56885,89653,149946,168820,210763,225443,304087,969.271788
15,0,14614,19529,21889,24510,28180,34340,42205,51118,60555,74973,115867,189792,383778,429916,509607,557842,599785,453.488372
16,0,35913,41156,44826,51118,61079,72876,85458,100139,117964,149946,221249,299892,522190,624951,801112,826277,901775,243.792701
9,0,1155,1597,1941,2408,2736,3129,3719,4685,6258,8290,11468,14352,21102,24248,31850,34865,38535,5099.196693
10,0,1122,1581,2007,2539,2965,3555,4423,5799,7569,9895,13697,17432,26607,30801,42205,47448,99090,4289.79034
11,0,1122,1679,2113,2670,3162,3948,5210,6914,8847,11337,15138,19005,28704,33161,42205,46923,56885,3841.038632
12,0,1122,1695,2088,2539,2932,3358,4046,5275,7045,9371,13303,17432,27918,32112,42205,47448,117964,4432.318923
13,0,2441,5931,6520,7307,8159,9764,12255,14876,18219,23199,33161,46923,79167,91750,149946,254803,278921,1626.612446
14,0,10027,11468,12255,13434,15138,18481,22413,26345,30801,37486,55312,86507,152043,175112,206569,212860,221249,920.171989
15,0,19529,21626,23199,25559,30277,36962,43253,49545,57933,71827,113770,189792,362807,417333,522190,583008,633339,453.194255
16,0,35389,43253,46399,52690,63176,73924,84410,96993,115867,145752,212860,295698,526385,599785,734003,809500,910163,246.883957
9,0,1236,1843,2146,2441,2670,2867,3063,3325,3686,4489,6848,9633,16449,20054,33816,45350,223346,6972.201853
10,0,1417,1941,2179,2441,2637,2801,2998,3162,3424,3883,5341,7503,13041,15532,22937,28704,206569,7836.510899
11,0,1155,1630,2023,2572,3129,3981,5210,6717,8454,10813,14745,18481,27394,30801,39583,43253,53739,3969.501017
12,0,1204,1744,2146,2572,2867,3194,3686,4685,6389,8716,12386,15925,24772,28704,39059,45875,179306,4768.607713
13,0,4358,5668,6389,7372,8978,11337,13565,16056,19267,24248,36438,53215,80216,89653,105381,111673,135266,1534.031065
14,0,6520,10027,11337,12779,14221,16908,20578,24510,29491,36438,54788,88604,160432,187695,413138,775946,801112,932.20226
15,0,17956,21364,23199,26869,33816,41156,47448,54263,63176,79167,121110,173015,283115,329252,404750,459276,501219,447.736818
16,0,38535,44826,48496,57409,68681,79167,89653,102236,117964,143654,235929,396361,616562,683671,851443,910163,952107,223.536862
9,0,1028,1335,1482,1695,1875,2072,2310,2605,2965,3588,5537,8290,15007,18481,26869,31064,147849,8896.173588
10,0,1171,1482,1646,1908,2146,2375,2605,2867,3129,3555,4816,6914,13172,16318,25034,29491,37486,8920.271982
11,0,839,1236,1531,2056,2637,3391,4620,6193,8093,10551,14483,18481,27394,30801,39583,44302,160432,4194.447222
