log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
14,0,1679,2146,4292,13828,21889,34340,49545,76021,154140,408944,1837105,3909091,10267656,17112760,17112760,17112760,17112760,35.57051
15,0,12,5472,60555,442499,994050,1954545,2432696,3204448,4596957,8086618,11475615,12415139,14831058,16173236,16307453,16307453,16307453,5.978277
16,0,11,34340,80216,225443,484442,1019215,1602224,1954545,2969567,4076863,6006243,10804527,15367929,16710107,16844324,16844324,16844324,9.051958
14,0,10,96993,396361,692060,1300234,2071986,2566914,3539992,5200936,6610223,7549747,9596567,14965276,17112760,17112760,17112760,17112760,7.432603
15,0,10,41156,69730,141557,591396,2004877,2600468,3103784,4865392,5469372,7348420,8925478,10536091,10670309,10670309,10670309,10670309,8.708363
16,0,4489,4685,5013,10682,31588,51642,83361,145752,270532,455081,1082130,3372220,6610223,8422162,10670309,10670309,10670309,48.435171
14,0,11,3129,6389,65798,392167,859832,1300234,1971322,2566914,5200936,6341787,8556380,13623099,13623099,13891534,13891534,13891534,11.418981
15,0,11,81264,202375,484442,734003,2399141,2868903,3707764,5133828,7147094,9999220,15367929,17112760,17112760,17112760,17112760,17112760,5.212643
16,0,7,9633,43253,252706,566231,1115684,2197815,2868903,3707764,6073352,10938744,17112760,17112760,17112760,17112760,17112760,17112760,6.338419
14,0,9,2244,3620,83361,784334,1468006,2466250,3640655,5536481,7751073,9193914,10536091,13086228,15636365,16173236,16173236,16173236,6.595937
15,0,12,2932,3325,49545,304087,608174,985661,1669332,3305111,4798283,8287944,10536091,11744051,12415139,14696841,14696841,14696841,9.976186
16,0,10,6193,10420,145752,387973,1035993,1937768,3372220,4043309,4865392,6945767,12549357,17112760,17112760,17112760,17112760,17112760,8.563303
14,0,7,19791,55836,476053,1333788,2004877,2835349,3674210,4798283,7281311,9865003,15502147,17112760,17112760,17112760,17112760,17112760,5.88293
15,0,12,35389,73924,137363,784334,1820327,2365587,3036676,5200936,7348420,10267656,13086228,14025752,16575889,16575889,16575889,16575889,6.160397
16,0,15,6389,62652,179306,446693,1002438,1501560,2055208,2801795,4328521,7214202,9328132,14965276,15099494,15502147,15502147,15502147,9.509053
14,0,9,2605,38535,126353,467664,1249902,1904214,2566914,3674210,4529848,5939134,9596567,13891534,15502147,15502147,15502147,15502147,9.778272
15,0,9,25034,135266,505413,1837105,2499805,3271557,3808428,4999610,7348420,9730785,10536091,12817793,12817793,12817793,12817793,12817793,5.669881
16,0,10,24510,66322,263192,717225,1367343,1870659,2734686,3439329,5670699,8355053,9462349,11609833,12683575,12952010,12952010,12952010,8.230211
14,0,9,69730,70778,463470,876609,2197815,3372220,5066719,6207569,7952400,12146704,13220446,17112760,17112760,17112760,17112760,17112760,5.488795
15,0,8,47972,63700,717225,2264924,3003121,3103784,3573547,5737807,9865003,12280922,14025752,15904800,15904800,15904800,15904800,15904800,4.829487
16,0,5406,21364,65798,166723,304087,450887,658505,1082130,1568669,2566914,6610223,7683964,17112760,17112760,17112760,17112760,17112760,12.330627
