log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
9,0,2113,3915,5406,7700,9764,11993,14745,18481,23461,30539,42729,54788,89653,102236,143654,162529,191889,1363.539481
10,0,1826,3358,4620,6651,8585,10682,13434,16908,21626,28442,39059,50069,79167,93847,137363,164626,291504,1478.069591
11,0,1564,2637,3522,5079,6782,8978,11468,14745,19267,25821,36438,46399,72876,84410,105381,109576,141557,1690.264307
12,0,1368,2211,2867,3850,4751,5537,6455,7372,8585,10027,12648,15138,21102,23986,31850,36438,46399,3854.604847
13,0,1171,1957,2637,3751,4751,5668,6651,7700,8978,10551,13172,15794,21889,24772,33161,45350,204472,3726.809106
14,0,1302,2441,3325,4554,5668,6782,7962,9371,10944,13041,16449,20316,30539,39059,110624,125304,308281,2950.969935
15,0,1089,2342,3588,5668,7700,9895,12386,15663,20054,26083,37486,49020,79167,89653,115867,139460,154140,1606.826212
16,0,1384,2932,4620,7569,10682,14090,19005,26345,37486,54788,83361,113770,187695,210763,267386,295698,325058,819.32409
9,0,2211,3948,5341,7634,9764,11993,14745,18219,22937,30277,42205,56360,89653,101187,139460,158334,200278,1366.521116
10,0,1761,3162,4489,6651,8585,10813,13434,16908,21626,28180,39059,49545,78118,87556,115867,129499,152043,1512.849572
11,0,1564,2473,3358,4816,6520,8585,10944,14090,18743,25296,35913,46399,72876,87556,114819,121110,149946,1728.142395
12,0,1318,2113,2801,3850,4685,5537,6455,7438,8585,10158,12779,15269,21626,24772,32899,37486,44302,3836.577561
13,0,1417,2211,2899,3948,4882,5865,6782,7831,9109,10682,13303,15925,21626,24510,32899,36438,208666,3631.712276
14,0,1368,2506,3391,4685,5865,6979,8159,9502,11075,13172,16449,20054,31064,40632,98041,121110,274726,2927.302423
15,0,1105,2375,3719,5865,8028,10289,12910,16318,21364,28442,40632,53215,84410,100139,168820,522190,650117,1448.243716
16,0,1368,2965,4685,7700,10813,14614,20578,28704,40632,57409,84410,113770,168820,200278,283115,304087,383778,801.006465
9,0,2179,3719,5013,7045,8847,10551,12517,14876,18219,22937,31064,39059,59506,69730,95944,108527,183500,1758.671242
10,0,1810,3194,4358,6062,7503,8978,10944,13303,16449,21102,29229,36962,54263,63700,89653,96993,122159,1940.435319
